username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
helengansey,10/22/2017 18:12,0,1,happy death day actually rly good djjddk,,,9.22224e+17,0.4019,0.269,0.455,0.276,PP,18
natlisearp,10/22/2017 18:10,0,0,watched omg good movie fucking loved,@UniversalHorror,#HappyDeathDay,9.22224e+17,0.796,0.0,0.639,0.361,PP,18
paulinaarojass,10/22/2017 18:10,0,5,someone take see happy death day date,,,9.22224e+17,-0.0516,0.31,0.294,0.397,NN,18
Perlap78,10/22/2017 18:10,0,0,happy death day screening gofobo passes via,@corrientelatina,,9.22224e+17,-0.0516,0.31,0.294,0.397,NN,18
UglyDee23,10/22/2017 18:09,0,0,trynna watch happy death day tonight,,,9.22223e+17,-0.0516,0.336,0.319,0.345,NN,18
hayleecasper,10/22/2017 18:09,0,1,would much like someone go go see happy death day thanku,,,9.22223e+17,0.3182,0.215,0.343,0.442,PP,18
haedennn,10/22/2017 18:07,1,16,wants go see happy death day,,,9.22223e+17,-0.0516,0.336,0.319,0.345,NN,18
GUERE27,10/22/2017 18:07,0,0,happy death day bien mierda,,,9.22223e+17,-0.0516,0.368,0.349,0.283,NN,18
DarrylPilling1,10/22/2017 18:07,0,1,watch happy death day tuesday week,,,9.22223e+17,-0.0516,0.336,0.319,0.345,NN,18
Ben__Taylor96,10/22/2017 18:06,0,2,erm happy death day,,,9.22223e+17,-0.0516,0.406,0.385,0.208,NN,18
alexandriarwatt,10/22/2017 18:06,0,1,sat thru whole happy death day wondering mam would name bairn tree,,,9.22223e+17,-0.0516,0.222,0.21,0.568,NN,18
boro74,10/22/2017 18:05,0,0,hi uk went see happy death day today brilliant film really enjoyed definitely going see,@jessica_rothe,,9.22222e+17,0.8799,0.139,0.503,0.358,PP,18
HelloKhiya_,10/22/2017 18:04,0,1,believe firestick let us watch happy death day way,,,9.22222e+17,-0.0516,0.267,0.253,0.479,NN,18
owlette_rae,10/22/2017 18:03,0,0,see happy death day one best,,,9.22222e+17,0.6124,0.264,0.534,0.203,PP,18
baerriito,10/22/2017 18:02,0,4,still need watch happy death day whatever,,,9.22222e+17,-0.0516,0.31,0.294,0.397,NN,18
filmmaker_9,10/22/2017 18:02,0,2,happy death day gibi yapsa da daha komedisine bu iki de,,,9.22222e+17,-0.0516,0.235,0.223,0.542,NN,18
gaybrielramos,10/22/2017 18:02,0,1,acabei de assistir happy death day que hino,,,9.22222e+17,-0.0516,0.287,0.272,0.441,NN,18
RealBrianNieves,10/22/2017 18:01,0,1,good get recommend happy death day description least,,,9.22222e+17,0.6369,0.229,0.535,0.235,PP,18
BethHug14,10/22/2017 18:01,0,1,side planning going cinema anytime soon happy death day snowman,,,9.22221e+17,-0.0516,0.25,0.237,0.513,NN,18
uncriative_,10/22/2017 18:01,0,0,cinemark happy death day porto rs,,,9.22221e+17,-0.0516,0.336,0.319,0.345,NN,18
htxadam_,10/22/2017 18:01,0,2,happy death day lame,,,9.22221e+17,-0.4588,0.588,0.325,0.088,Neg,18
Tweeting2Much,10/22/2017 18:00,0,0,expect happy death day turn bit chick plot twist lol,,,9.22221e+17,0.3818,0.224,0.374,0.402,PP,18
sallymakarem1,10/22/2017 18:00,0,3,happy death day,,,9.22221e+17,-0.0516,0.453,0.43,0.116,NN,18
alexisray_suggs,10/22/2017 17:59,5,11,wanna go watch happy death day,,,9.22221e+17,-0.0516,0.336,0.319,0.345,NN,18
BeckyWatts1,10/22/2017 17:58,1,0,week horror movies started,,#happydeathday #hacked,9.22221e+17,-0.5719,0.552,0.0,0.448,Neg,18
MarkRodriguez09,10/22/2017 17:56,0,0,review happy death day via,@YouTube,,9.2222e+17,-0.0516,0.368,0.349,0.283,NN,18
OndebaixarFilme,10/22/2017 17:54,0,0,happy death day,,,9.2222e+17,-0.0516,0.453,0.43,0.116,NN,18
TinaMarieSa,10/22/2017 17:53,0,1,happy death day moments sincere cheesiness mixed loved much,,,9.22219e+17,0.7506,0.203,0.536,0.26,PP,18
qbkonsoleking,10/22/2017 17:53,0,0,pinned death latest project masterminded production,,#HAPPY,9.22219e+17,-0.5994,0.438,0.0,0.562,Neg,18
Irenepiamonte25,10/22/2017 17:53,0,4,happy death day nice kaayo nga movie,,,9.22219e+17,0.3818,0.271,0.451,0.278,PP,18
polarizedylan,10/22/2017 17:52,0,0,happy death day aight,,,9.22219e+17,-0.0516,0.406,0.385,0.208,NN,18
loveeedaii,10/22/2017 17:52,0,0,happy death day movie stupid,,,9.22219e+17,-0.5574,0.562,0.285,0.154,Neg,18
HenryMels,10/22/2017 17:51,0,0,watch happy death day carter tree straight couple approve,,,9.22219e+17,0.1779,0.252,0.361,0.387,PP,18
donttrustcaz,10/22/2017 17:50,0,0,watched happy death day actually decent,,,9.22219e+17,-0.0516,0.336,0.319,0.345,NN,18
Bryan_KnowsBest,10/22/2017 17:50,0,0,opens weekend box last happy death day slides second week sales,,#Boo2 #1 #1 #3,9.22219e+17,-0.0516,0.235,0.223,0.542,NN,18
chazzafreeman,10/22/2017 17:50,0,0,someone come watch happy death day k thanks,,,9.22219e+17,0.4019,0.269,0.455,0.276,PP,18
ShuroneMorris,10/22/2017 17:49,0,0,happy death day way better dumb,@WestsiideJAZ,,9.22218e+17,-0.1531,0.456,0.418,0.127,Neg,18
MarkRodriguez09,10/22/2017 17:49,0,0,added video playlist review happy death day,@YouTube,,9.22218e+17,-0.0516,0.31,0.294,0.397,NN,18
paullferrer,10/22/2017 17:49,0,0,spectre woman black originally happy death day fustrates many uk vs us ratings,,,9.22218e+17,-0.0516,0.21,0.199,0.591,NN,18
leanne_salmon,10/22/2017 17:48,0,0,saw happy death day good film quite predictable,@MoviesSwords,,9.22218e+17,0.4019,0.252,0.426,0.323,PP,18
katsketch,10/22/2017 17:47,0,4,new makeup tutorial went masked villain movie happy death day enjoy,,,9.22218e+17,-0.1531,0.35,0.322,0.327,Neg,18
qbkonsoleking,10/22/2017 17:47,0,0,happy death day via,@qbkonsoleking,,9.22218e+17,-0.0516,0.406,0.385,0.208,NN,18
NateEvans00,10/22/2017 17:45,0,3,want happy death day happen cause dying enough point,,,9.22217e+17,0.0258,0.262,0.336,0.403,NN,18
Raven_Swift,10/22/2017 17:45,0,0,happy death day made miss mary jane even jessica rothe underrated,,,9.22217e+17,-0.2023,0.32,0.215,0.465,Neg,18
Iesbiandua,10/22/2017 17:44,0,4,happy death day good scary plz go see u,,,9.22217e+17,-0.0516,0.394,0.439,0.167,NN,18
esmernicoleee,10/22/2017 17:44,0,0,relationship till get carter happy death day,,,9.22217e+17,-0.0516,0.31,0.294,0.397,NN,18
Jo_curran_,10/22/2017 17:43,0,0,wanna see happy death day soooo bad,,,9.22217e+17,-0.5719,0.49,0.245,0.265,Neg,18
paullferrer,10/22/2017 17:43,0,0,others woman black haunting horrors happy death day always going hurt uk bo teen horrors,,,9.22217e+17,-0.9201,0.569,0.125,0.305,Neg,18
_brxndvthxgod,10/22/2017 17:43,0,1,happy death day good movie,,,9.22217e+17,0.4019,0.312,0.528,0.16,PP,18
Lilsakrique,10/22/2017 17:42,0,0,happy death day movie stupid,,,9.22217e+17,-0.5574,0.562,0.285,0.154,Neg,18
LilDessB,10/22/2017 17:42,0,0,yet still seen happy death day,,,9.22217e+17,-0.0516,0.336,0.319,0.345,NN,18
deacon05oc,10/22/2017 17:41,0,1,well balanced well paced combo,,#HappyDeathDay,9.22216e+17,0.4939,0.0,0.583,0.417,PP,18
lennegg,10/22/2017 17:40,0,1,happy death day better film groundhog day,,,9.22216e+17,0.4019,0.269,0.455,0.276,PP,18
podtimeforgot,10/22/2017 17:40,1,2,episode part,,#HappyDeathDay #13PodsOfHalloween #PodTimeForgot,9.22216e+17,0.0,0.0,0.0,1.0,NN,18
matchz,10/22/2017 17:40,0,0,main complaint theres black person entire speaking lines shes body shamed entire film,,#HappyDeathDay,9.22216e+17,-0.7003,0.345,0.0,0.655,Neg,18
ndotsimons,10/22/2017 17:39,0,1,happy death day much,,,9.22216e+17,-0.0516,0.406,0.385,0.208,NN,18
Athar_r,10/22/2017 17:38,0,0,wonder shoot movie,,#happydeathday,9.22216e+17,-0.34,0.545,0.0,0.455,Neg,18
matchz,10/22/2017 17:37,0,1,happy death day felt like netflix original movie,,,9.22215e+17,0.5574,0.238,0.518,0.244,PP,18
shapesblue,10/22/2017 17:37,0,0,watching happy death day,,#telfie #HappyDeathDay,9.22215e+17,-0.0516,0.406,0.385,0.208,NN,18
Renton127,10/22/2017 17:37,0,0,films get major money others much get happy death day favorites,,,9.22215e+17,0.3818,0.212,0.353,0.435,PP,18
ShannonAsh96,10/22/2017 17:36,0,0,happy death day good,,#HappyDeathDay,9.22215e+17,0.4019,0.339,0.574,0.087,PP,18
ImLuma,10/22/2017 17:35,0,0,happy death day pretty good,,,9.22215e+17,0.7096,0.265,0.667,0.068,PP,18
livsieck,10/22/2017 17:35,0,0,happy death day millienial version groundhogs day,,,9.22215e+17,-0.0516,0.31,0.294,0.397,NN,18
junderwoodge,10/22/2017 17:34,0,0,happy death day might worst dialogue ever heard like saw groundhog day took big ole dump,,,9.22215e+17,-0.6597,0.381,0.223,0.396,Neg,18
CoreyKMacDonald,10/22/2017 17:34,0,0,happy death day way better expected,,,9.22215e+17,0.4019,0.289,0.489,0.222,PP,18
nickcastro_,10/22/2017 17:34,0,0,fui assistir de novo happy death day bom filme,,,9.22215e+17,-0.0516,0.267,0.253,0.479,NN,18
Coleman1848,10/22/2017 17:34,0,0,really good today,,#Happydeathday,9.22215e+17,0.4927,0.0,0.615,0.385,PP,18
KelseaCreasy,10/22/2017 17:34,0,2,go see boo happy death day next saturday,,,9.22215e+17,-0.0516,0.287,0.272,0.441,NN,18
CarrielethiaM,10/22/2017 17:34,0,0,watching happy death day,,,9.22215e+17,-0.0516,0.406,0.385,0.208,NN,18
CrushesAndBlah,10/22/2017 17:33,0,0,ready happy death day,,#horror #movies,9.22214e+17,0.3182,0.351,0.559,0.09,PP,18
firstIies,10/22/2017 17:31,0,31,ahhh watched happy death day amazing,,,9.22214e+17,0.5574,0.271,0.521,0.208,PP,18
Pranko_,10/22/2017 17:31,0,0,bad run films last months perhaps somewhat really enjoyed,@UniversalHorror,#HappyDeathDay,9.22214e+17,-0.0478,0.253,0.24,0.507,NN,18
beccagrahaam,10/22/2017 17:31,0,0,thought happy death day really good idk people talking amazing definitely enjoyable,,,9.22214e+17,0.8937,0.208,0.606,0.186,PP,18
Almstba,10/22/2017 17:30,0,0,happy death day hd,,,9.22214e+17,-0.0516,0.406,0.385,0.208,NN,18
WestsiideJAZ,10/22/2017 17:30,0,0,happy death day aint make fuckin sense,,,9.22214e+17,-0.0516,0.31,0.294,0.397,NN,18
Bruce_Ford1976,10/22/2017 17:29,0,0,saw today liked good job,@calebspillyards,#HappyDeathDay,9.22213e+17,0.6908,0.0,0.655,0.345,PP,18
MartyShindler,10/22/2017 17:29,0,0,weekend box office low lower madea geostorm w happy death day,,#1 #2 #3,9.22213e+17,-0.5423,0.458,0.207,0.335,Neg,18
Sarahwekittycat,10/22/2017 17:29,0,0,ok happy death day whoops,,,9.22213e+17,0.25,0.331,0.5,0.169,PP,18
kspoon__,10/22/2017 17:28,0,1,someone see happy death day w tonight,@9,,9.22213e+17,-0.0516,0.336,0.319,0.345,NN,18
laurpage,10/22/2017 17:28,0,0,desperate see someone come meerkat movies,,#HappyDeathDay,9.22213e+17,-0.3182,0.315,0.0,0.685,Neg,18
Staceed_,10/22/2017 17:27,0,0,want go see happy death day,,,9.22213e+17,0.0258,0.328,0.42,0.252,NN,18
ClintTauscher,10/22/2017 17:27,0,0,amc south bay galleria happy death day redondo ca,@amctheatres,,9.22213e+17,-0.0516,0.267,0.253,0.479,NN,18
maryedylainne,10/22/2017 17:26,0,1,need magnood pa ako happy death day bukas,,,9.22213e+17,-0.0516,0.287,0.272,0.441,NN,18
jonvaz7,10/22/2017 17:26,0,1,mucho yo lo que pueda finde en el cine llega happy death day hay q ver todo,,,9.22213e+17,-0.0516,0.181,0.171,0.648,NN,18
Chriscampo03,10/22/2017 17:26,0,1,handful cute happy death day one miserable films sit,,,9.22213e+17,-0.1027,0.378,0.356,0.266,Neg,18
Bruce_Ford1976,10/22/2017 17:25,0,0,saw today enjoyed great job,@israelbroussard,#HappyDeathDay,9.22212e+17,0.8126,0.0,0.712,0.288,PP,18
Iilchim,10/22/2017 17:25,0,0,yall saw happy death day today movies rlly good,,,9.22212e+17,0.4019,0.236,0.4,0.364,PP,18
Samscriptwriter,10/22/2017 17:25,0,0,watch le putting got disc error streaming happy death day,,,9.22212e+17,-0.4404,0.382,0.214,0.405,Neg,18
stnarose,10/22/2017 17:25,0,0,also saw happy death day today movies rlly good,,,9.22212e+17,0.4019,0.236,0.4,0.364,PP,18
embeIIish,10/22/2017 17:25,0,2,happy death day really fun finally producers understood people want dumb jump,,,9.22212e+17,0.101,0.316,0.377,0.307,PP,18
SamChaplin,10/22/2017 17:25,0,1,happy death day silly,,,9.22212e+17,-0.0258,0.402,0.495,0.103,NN,18
nScottyp,10/22/2017 17:24,0,2,happy death day intentionally awful oh sorry meant,,,9.22212e+17,-0.5423,0.516,0.233,0.252,Neg,18
ejpguazon28,10/22/2017 17:24,0,0,yung happy death day parang mas nakakatakot lang yung happy death day,,,9.22212e+17,-0.1027,0.336,0.319,0.345,Neg,18
smartvic,10/22/2017 17:22,2,0,scary talk spooky stories pt,@thesnowmanmovie @AnnaHooperFilm @DWAnimation,#SmartMovieShow #HappyDeathDay,9.22212e+17,-0.4939,0.444,0.0,0.556,Neg,18
JuliaYates14,10/22/2017 17:21,2,2,happy death day good,,,9.22211e+17,0.4019,0.339,0.574,0.087,PP,18
keiaramariee,10/22/2017 17:21,0,0,still confused happy death day lol,,,9.22211e+17,0.0772,0.422,0.442,0.136,PP,18
TinaMarieSa,10/22/2017 17:21,0,0,wanna see happy death day,,,9.22211e+17,-0.0516,0.368,0.349,0.283,NN,18
samirashid_10,10/22/2017 17:19,1,3,happy death day trashiest movie ever seen lmaooo,,,9.22211e+17,-0.0516,0.287,0.272,0.441,NN,18
maweeeatsrice,10/22/2017 17:18,0,1,shows happy death day trailer u wanna watch ur bdays passed except mine u want get rly scared,,,9.22211e+17,-0.4215,0.286,0.21,0.504,Neg,18
AbbyDAlfonso,10/22/2017 17:18,1,23,going still seen happy death day,,,9.22211e+17,-0.0516,0.336,0.319,0.345,NN,18
Vengeance_Demon,10/22/2017 17:16,0,0,surprise hate,,#happydeathday,9.2221e+17,-0.3818,0.638,0.362,0.0,Neg,18
itberosario,10/22/2017 17:16,0,0,tryna watch happy death day,,,9.2221e+17,-0.0516,0.368,0.349,0.283,NN,18
hunter_orton,10/22/2017 17:15,0,10,one thought happy death day okay,,,9.2221e+17,0.1779,0.312,0.448,0.24,PP,18
brianne_hic,10/22/2017 17:15,11,34,upset see happy death day,,,9.2221e+17,-0.4215,0.533,0.303,0.164,Neg,18
CloeyOlivia17,10/22/2017 17:15,1,2,happy death day golden corral love,,,9.2221e+17,0.6124,0.264,0.534,0.203,PP,18
bhgaming13,10/22/2017 17:14,0,0,got done watching happy death day oh god really great another great job blue house preductions,,,9.2221e+17,0.893,0.132,0.495,0.373,PP,18
CheyenneSaenz_,10/22/2017 17:14,0,0,finally time see happy death day today,,,9.2221e+17,-0.0516,0.31,0.294,0.397,NN,18
limmylimmylime,10/22/2017 17:14,0,0,happy death day,,,9.2221e+17,-0.0516,0.453,0.43,0.116,NN,18
NikeHeadKJ,10/22/2017 17:13,0,0,might go see happy death day tonight,,,9.22209e+17,-0.0516,0.31,0.294,0.397,NN,18
big_poppa1999,10/22/2017 17:12,0,0,happy death day good movie recommend,,,9.22209e+17,0.6369,0.26,0.607,0.133,PP,18
Jazzyk369,10/22/2017 17:12,0,0,anyone seen happy death day,,,9.22209e+17,-0.0516,0.368,0.349,0.283,NN,18
moralesnicol22,10/22/2017 17:12,0,0,happy death day,,,9.22209e+17,-0.0516,0.453,0.43,0.116,NN,18
movie_draft,10/22/2017 17:12,0,0,top tyler boo happy death day,,#1 #2 #3,9.22209e+17,0.1531,0.315,0.444,0.242,PP,18
Tony_Ansell,10/22/2017 17:11,0,0,happy death day,,,9.22209e+17,-0.0516,0.453,0.43,0.116,NN,18
TsoiLucia,10/22/2017 17:11,0,0,went watch happy death day gasp little every time someone walks around corner,,,9.22209e+17,-0.0516,0.21,0.199,0.591,NN,18
AidanSharpy,10/22/2017 17:10,0,0,happy death day bad boy film,,,9.22209e+17,-0.5719,0.525,0.262,0.213,Neg,18
Fatimaldn_,10/22/2017 17:09,0,0,sleeping happy death day really good movie,,,9.22208e+17,0.4576,0.264,0.466,0.27,PP,18
dynastyycolee,10/22/2017 17:08,5,10,want someone take see happy death day,,,9.22208e+17,0.0258,0.302,0.388,0.31,NN,18
EDM_Jacob,10/22/2017 17:07,0,0,happy death day,,,9.22208e+17,-0.0516,0.453,0.43,0.116,NN,18
CourtneyMobleyy,10/22/2017 17:06,2,6,happy death day recommend,,,9.22208e+17,0.3182,0.351,0.559,0.09,PP,18
danthomastaylor,10/22/2017 17:06,0,0,pleasantly surprised glad managed get horror fix missing last,,#HappyDeathDay,9.22207e+17,0.2732,0.33,0.447,0.223,PP,18
LillianaGomez7,10/22/2017 17:05,0,1,want go see happy death day,,,9.22207e+17,0.0258,0.328,0.42,0.252,NN,18
antonio_vargas2,10/22/2017 17:04,0,0,anyone see happy death day,,,9.22207e+17,-0.0516,0.368,0.349,0.283,NN,18
JustGregJohns,10/22/2017 17:03,0,1,seeing wondering single asking friend xoxo,@israelbroussard,#happydeathday,9.22207e+17,0.802,0.0,0.643,0.357,PP,18
Shadeyxo,10/22/2017 17:03,0,0,happy death day good surprised everytime go see movie turns trash,,,9.22207e+17,0.5574,0.201,0.438,0.361,PP,18
Tuftecake,10/22/2017 17:03,0,0,happy death day jigsaw reserved gotta share,,,9.22207e+17,0.25,0.283,0.428,0.29,PP,18
__serennn,10/22/2017 17:02,0,1,pengestttt dinner gonna watch happy death day yeeeeaaaa boy,,,9.22207e+17,-0.0516,0.267,0.253,0.479,NN,18
hacaplus,10/22/2017 17:02,0,0,watch happy death day,,,9.22207e+17,-0.0516,0.406,0.385,0.208,NN,18
joysofbookworms,10/22/2017 17:02,0,1,happy death day terrible perpetuates every stereotype ever please positive female boring,,,9.22206e+17,-0.25,0.443,0.366,0.191,Neg,18
connorcassidy16,10/22/2017 17:01,0,3,good night ayr seeing happy death day thanks caitlin,,,9.22206e+17,0.6808,0.212,0.516,0.272,PP,18
NDEJackson,10/22/2017 17:00,0,0,happy death day intriguing concept good ruined many plot problems,,#film,9.22206e+17,-0.4767,0.455,0.31,0.235,Neg,18
imcalledgee,10/22/2017 16:59,0,0,happy death day actually good horror film,,,9.22206e+17,-0.25,0.442,0.384,0.174,Neg,18
mckall_dee,10/22/2017 16:58,1,10,lol tryin go see happy death day w,,,9.22205e+17,0.3818,0.271,0.451,0.278,PP,18
Abuelyazid102,10/22/2017 16:57,0,0,happy death day official trailer via,@YouTube @ahelmy,,9.22205e+17,-0.0516,0.336,0.319,0.345,NN,18
padilla_blue,10/22/2017 16:55,0,0,necesito para ir ver happy death day saw,,,9.22205e+17,-0.0516,0.287,0.272,0.441,NN,18
sabrinasnoahs,10/22/2017 16:55,0,0,happy death day,,,9.22205e+17,-0.0516,0.453,0.43,0.116,NN,18
dolans_editz,10/22/2017 16:54,0,0,kidding watched happy death day yesterday ahah,,,9.22204e+17,0.0516,0.3,0.392,0.308,NN,18
rose_gait,10/22/2017 16:53,0,2,happy death day actually sick,,,9.22204e+17,-0.5423,0.558,0.287,0.155,Neg,18
memphistigerjeb,10/22/2017 16:52,0,0,rainy sunday sweetie wanted movie went see happy death day harmless enough way spend couple hours,,,9.22204e+17,0.5719,0.207,0.355,0.438,PP,18
Mild_Fuzz,10/22/2017 16:52,0,1,next screams,,#happydeathday #HappyDeathDayMovie #Horrorctober #horrormovies,9.22204e+17,-0.296,0.688,0.0,0.313,Neg,18
amnaalm5,10/22/2017 16:52,0,0,cineworld happy death day uk,@shaikhabintbee,,9.22204e+17,-0.0516,0.368,0.349,0.283,NN,18
grethanhappy,10/22/2017 16:51,0,2,happy death day good bitch plot twist ending omgsh im scremaifn,,,9.22204e+17,-0.2732,0.362,0.31,0.329,Neg,18
tweetseannow,10/22/2017 16:51,0,1,really dig ur film great case study,@blumhouse,#diversity #happydeathday #hollywoodsowhite,9.22204e+17,0.6249,0.0,0.406,0.594,PP,18
Mild_Fuzz,10/22/2017 16:51,0,0,screams midnight episode happy death day,,#podernfamily #HorrorMovies,9.22204e+17,-0.34,0.477,0.289,0.234,Neg,18
Annie_Lavelle,10/22/2017 16:49,0,1,happy death day n pizza,,,9.22203e+17,-0.0516,0.406,0.385,0.208,NN,18
og_visual,10/22/2017 16:49,0,0,happy death day really similar scream queen refreshing,,,9.22203e+17,-0.4902,0.442,0.238,0.321,Neg,18
tweetseannow,10/22/2017 16:49,0,0,watched people color black waiter black girl timid asian,@blumhouse,#happydeathday #fatshamed #dobetter,9.22203e+17,-0.25,0.2,0.0,0.8,Neg,18
_ImaniChanel,10/22/2017 16:47,0,0,happy death day confusing hell,,,9.22203e+17,-0.7717,0.689,0.245,0.066,Neg,18
kellseynichhole,10/22/2017 16:47,0,0,wanna go see happy death day w,,,9.22203e+17,-0.0516,0.336,0.319,0.345,NN,18
Hollandwells2,10/22/2017 16:47,0,0,wants go see happy death day,,,9.22203e+17,-0.0516,0.336,0.319,0.345,NN,18
kendalloliver_,10/22/2017 16:46,0,0,happy death day fucking mint,,,9.22203e+17,-0.0516,0.368,0.349,0.283,NN,18
BennyBanksKID,10/22/2017 16:46,0,0,happy death day made top pushed sometimes ask really want,,,9.22202e+17,0.2944,0.23,0.417,0.353,PP,18
upwith5h,10/22/2017 16:45,0,0,happy death day,,,9.22202e+17,-0.0516,0.453,0.43,0.116,NN,18
lorigojulie,10/22/2017 16:45,0,3,someone come watch happy death day tysm,,,9.22202e+17,-0.0516,0.31,0.294,0.397,NN,18
___Neah___,10/22/2017 16:45,0,0,happy death day good,,,9.22202e+17,0.4019,0.339,0.574,0.087,PP,18
unaquaticlife,10/22/2017 16:45,0,5,seated happy death day,,,9.22202e+17,-0.0516,0.406,0.385,0.208,NN,18
sequoiiiaaa,10/22/2017 16:44,0,11,happy death day actually really good movie,,,9.22202e+17,0.4576,0.264,0.466,0.27,PP,18
ximena1995,10/22/2017 16:43,0,0,si ir al cine ver happy death day pero es la interesante en la cartelera que en fecha de,,,9.22202e+17,-0.0516,0.159,0.15,0.691,NN,18
PromieRoleModel,10/22/2017 16:43,0,0,going go movies watch happy death day promise tryna give puppy eyes,,,9.22202e+17,0.2732,0.206,0.317,0.476,PP,18
RLawther94,10/22/2017 16:43,0,0,brilliant twist groundhog day return slasher horror franchise,,#happydeathday,9.22202e+17,0.0258,0.274,0.281,0.444,NN,18
getmobisocial,10/22/2017 16:42,0,0,happy death day review unapologetically derivative,,,9.22201e+17,-0.0516,0.336,0.319,0.345,NN,18
Tony_LoneWolf,10/22/2017 16:41,0,0,wants go see happy death day,,,9.22201e+17,-0.0516,0.336,0.319,0.345,NN,18
TomFlay,10/22/2017 16:41,0,0,happy death day,,,9.22201e+17,-0.0516,0.453,0.43,0.116,NN,18
morbeen4444,10/22/2017 16:40,0,0,film full suspense laughing edge thoroughly enjoyed,,#HappyDeathDay,9.22201e+17,0.7778,0.0,0.576,0.424,PP,18
KingPoloooE,10/22/2017 16:40,0,0,happy death day dumbest movie dollars foolery,,,9.22201e+17,-0.743,0.599,0.222,0.18,Neg,18
KaliMolik,10/22/2017 16:39,0,1,girls birthday movie happy death day,,#Freaky,9.22201e+17,-0.0516,0.336,0.319,0.345,NN,18
