username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
kmvz_,10/15/2017 19:21,7,5,wanna go see happy death day,,,9.19705e+17,-0.0516,0.336,0.319,0.345,NN,25
jade_lynae,10/15/2017 19:21,0,0,okayyyy really tryna see happy death day tryna go sometime,,,9.19705e+17,0.0164,0.246,0.25,0.504,NN,25
PrimeeTimee23,10/15/2017 19:20,0,0,happy death day,,,9.19705e+17,-0.0516,0.453,0.43,0.116,NN,25
sami_groover,10/15/2017 19:20,0,0,happy death day funny af lol laughing whole time,,,9.19705e+17,0.8271,0.19,0.615,0.195,PP,25
HrsRnr,10/15/2017 19:20,0,1,definitely gonna watching,,#HappyDeathDay,9.19705e+17,0.4019,0.0,0.574,0.426,PP,25
mxlisssaaa,10/15/2017 19:20,4,2,wanna go watch happy death day,,,9.19705e+17,-0.0516,0.336,0.319,0.345,NN,25
Kickingseven,10/15/2017 19:20,0,0,worcester north happy death day,@nkitajolie @Showcase,,9.19704e+17,-0.0516,0.368,0.349,0.283,NN,25
ABSCBNNews,10/15/2017 19:20,4,36,happy death day crushes runner,,,9.19704e+17,-0.4767,0.544,0.296,0.16,Neg,25
shotgunmick,10/15/2017 19:19,0,11,really gonna make sister go happy death day minutes early chance see tlrh yes,,,9.19704e+17,0.5423,0.175,0.377,0.448,PP,25
IanNordhaus,10/15/2017 19:19,0,0,happy death day predictable movie ever,,,9.19704e+17,-0.0516,0.336,0.319,0.345,NN,25
thierry_noah01,10/15/2017 19:19,0,0,happy death day lowkey trash,,,9.19704e+17,-0.0516,0.368,0.349,0.283,NN,25
NewsInVenezuela,10/15/2017 19:19,4,0,comedia de horror happy death day domina la taquilla norteamericana,,#SIGUEMEYTESIGO #storylink,9.19704e+17,-0.5994,0.415,0.202,0.383,Neg,25
LoveTiffHall_,10/15/2017 19:19,0,0,happy death day,,,9.19704e+17,-0.0516,0.453,0.43,0.116,NN,25
sciju,10/15/2017 19:19,0,1,cine torres happy death day rio grande sul,@tierrybarross @ericasant0ss,,9.19704e+17,-0.0516,0.287,0.272,0.441,NN,25
DJMRBOUNCE,10/15/2017 19:19,0,0,box office happy death day frightens opening weekend via,@TheWrap,#,9.19704e+17,-0.4404,0.405,0.227,0.368,Neg,25
KinanoNanina,10/15/2017 19:18,0,0,checkout latest news post happy death day frightens runner box office usa,,,9.19704e+17,-0.4404,0.342,0.192,0.466,Neg,25
delightfullybri,10/15/2017 19:18,0,1,happy death day nigga,,,9.19704e+17,-0.0516,0.406,0.385,0.208,NN,25
joaopoejomar,10/15/2017 19:18,2,2,quero companhia para ir ao cinema ver happy death day dia de outubro,,,9.19704e+17,-0.0516,0.21,0.199,0.591,NN,25
mayaschuhknecht,10/15/2017 19:18,0,5,hate searched happy death day found killer absolutely hate,,,9.19704e+17,-0.9169,0.67,0.159,0.172,Neg,25
reeltalklexie,10/15/2017 19:17,0,1,reel talk happy,,,9.19704e+17,0.5719,0.0,0.649,0.351,PP,25
GahdamnDej_,10/15/2017 19:17,0,0,nobody wanna go see happy death day ok,,,9.19704e+17,0.25,0.264,0.399,0.338,PP,25
GMBPA,10/15/2017 19:17,0,0,im tryna see happy death day,,,9.19704e+17,-0.0516,0.336,0.319,0.345,NN,25
AlexMelts_,10/15/2017 19:17,0,0,happy death day one best movies ever,,,9.19704e+17,0.6124,0.247,0.5,0.253,PP,25
CristianLpzJmz,10/15/2017 19:17,0,0,ver tal estoy viendo happy death day,,,9.19704e+17,-0.0516,0.31,0.294,0.397,NN,25
edernichele,10/15/2017 19:17,0,0,gostei de um morte te happy death day,@YouTube,,9.19704e+17,-0.0516,0.287,0.272,0.441,NN,25
feItIove,10/15/2017 19:17,0,1,guys seen happy death day good omg,,,9.19704e+17,0.4019,0.269,0.455,0.276,PP,25
jmonti712,10/15/2017 19:17,0,1,anyone else pissed ringtone happy death day,,,9.19704e+17,-0.6597,0.513,0.234,0.253,Neg,25
stanimal43,10/15/2017 19:17,0,0,gonna watch happy death day little sisters right little sister big brother day,,,9.19704e+17,-0.0516,0.21,0.199,0.591,NN,25
fany0113_,10/15/2017 19:17,0,1,como la happy death day,,,9.19704e+17,-0.0516,0.368,0.349,0.283,NN,25
AunicaSherwood,10/15/2017 19:17,0,0,girl plays main character happy death day looks like,@OliviaCaridi,,9.19704e+17,0.5106,0.228,0.48,0.292,PP,25
mayaschuhknecht,10/15/2017 19:17,1,7,want see happy death day bad,,,9.19704e+17,-0.5267,0.514,0.347,0.139,Neg,25
kottonkaandy,10/15/2017 19:17,0,0,choosing happy death day homework,,,9.19704e+17,-0.0516,0.368,0.349,0.283,NN,25
KirstenWestfall,10/15/2017 19:16,0,0,okay happy death day even actually super funny sad suspenseful around really,,,9.19704e+17,0.6597,0.276,0.488,0.236,PP,25
Eremsy,10/15/2017 19:16,1,2,fuck watching happy death day,,,9.19704e+17,-0.5719,0.565,0.282,0.153,Neg,25
julianne_anasco,10/15/2017 19:16,0,0,happy death day cominggggg yey october,,,9.19704e+17,-0.0516,0.336,0.319,0.345,NN,25
StardustChelsea,10/15/2017 19:16,0,13,huge congrats fantastic opening weekend happy death day much,@Creetureshow @_RyanTurek,#BlumhouseFamily,9.19703e+17,0.8442,0.187,0.622,0.191,PP,25
LulDayday831,10/15/2017 19:16,3,3,happy death day worst movie,,,9.19703e+17,-0.6486,0.584,0.27,0.146,Neg,25
MykDawks,10/15/2017 19:15,0,0,gotta see foreigner happy death day,,,9.19703e+17,-0.0516,0.336,0.319,0.345,NN,25
soles4L_,10/15/2017 19:15,0,0,wasted money happy death day,,,9.19703e+17,-0.5267,0.555,0.289,0.156,Neg,25
clubmitsuki,10/15/2017 19:14,0,0,beuehrhth happy death day good,,,9.19703e+17,0.4019,0.312,0.528,0.16,PP,25
opedropp,10/15/2017 19:14,0,0,happy death day,@UCICinemas @thaissasoares_,,9.19703e+17,-0.0516,0.453,0.43,0.116,NN,25
BOSSS_NBS,10/15/2017 19:14,0,0,dis movie happy death day dumb n blew high,,,9.19703e+17,-0.5423,0.453,0.233,0.314,Neg,25
Lynsey_Fullerrr,10/15/2017 19:13,0,9,someone go happy death day,,,9.19703e+17,-0.0516,0.368,0.349,0.283,NN,25
TheWeeklySpoon,10/15/2017 19:13,0,1,theatres see review,,#HappyDeathDay,9.19703e+17,0.0,0.0,0.0,1.0,NN,25
irinaroberts12,10/15/2017 19:13,0,0,happy death day want see,,#awesometrailer #13Oct2017,9.19703e+17,0.0258,0.358,0.459,0.183,NN,25
2_fabian_2,10/15/2017 19:13,0,0,tryna go watch happy death day today aint got date,,,9.19703e+17,-0.0516,0.25,0.237,0.513,NN,25
Ashliee12,10/15/2017 19:13,0,1,happy death day,,,9.19703e+17,-0.0516,0.453,0.43,0.116,NN,25
charlotte4life1,10/15/2017 19:13,0,2,alright almost time go watch happy death day,,,9.19703e+17,0.2023,0.267,0.39,0.342,PP,25
FPPAReis,10/15/2017 19:13,0,0,gostei de um morte te happy death day,@YouTube,,9.19703e+17,-0.0516,0.287,0.272,0.441,NN,25
BorisAmmerlaan,10/15/2017 19:12,0,0,probably remain favourite explains day certainly top,,#HappyDeathDay,9.19703e+17,0.4939,0.0,0.457,0.543,PP,25
MelanieAnnRose,10/15/2017 19:12,0,1,order lady bird florida project happy death day mudbound battle sexes,,,9.19703e+17,-0.4215,0.357,0.203,0.44,Neg,25
Cryyfuu,10/15/2017 19:12,0,17,saw happy death day better thought heading home stream evil within,,,9.19703e+17,-0.4019,0.379,0.301,0.32,Neg,25
wthjhay,10/15/2017 19:12,0,0,watching time loop movies watch happy death day hopefully sometime,@12keala,,9.19703e+17,0.3612,0.225,0.37,0.405,PP,25
chuck_995,10/15/2017 19:12,0,0,latest daily,,#happydeathday #thewalkingdead,9.19702e+17,0.0,0.0,0.0,1.0,NN,25
Martin_Niese,10/15/2017 19:11,0,0,happy death day revives slasher cinema surprise million weekend,,,9.19702e+17,0.5423,0.225,0.486,0.289,PP,25
Duanejwill,10/15/2017 19:11,0,0,happy death day funny asf,,,9.19702e+17,0.4019,0.312,0.528,0.16,PP,25
1OAK14,10/15/2017 19:11,0,0,happy death day wat actually pretty recommend go see,@UniversalHorror,,9.19702e+17,0.6705,0.213,0.514,0.273,PP,25
joelyraviolii,10/15/2017 19:11,0,0,wanna watch happy death day,,,9.19702e+17,-0.0516,0.368,0.349,0.283,NN,25
ArrowAnimations,10/15/2017 19:10,0,1,happy death day,,,9.19702e+17,-0.0516,0.453,0.43,0.116,NN,25
TheManOfSteel90,10/15/2017 19:10,0,0,amazing complete bad,@UniversalHorror @jessica_rothe,#HappyDeathDay,9.19702e+17,0.0772,0.422,0.458,0.12,PP,25
rafabarcelloss,10/15/2017 19:10,0,0,happy death day deve ser um bem mas eu doido pra assistir pq eu adoro um trashzin,,,9.19702e+17,-0.0516,0.173,0.164,0.664,NN,25
BorisAmmerlaan,10/15/2017 19:10,0,0,would surprised well though noticed beginning written,@ScottyLobdell,#HappyDeathDay,9.19702e+17,0.4588,0.0,0.444,0.556,PP,25
waterpayneting,10/15/2017 19:10,0,0,happy death day good movie really enjoyed wanna watch groundhog day,,,9.19702e+17,0.7425,0.185,0.483,0.332,PP,25
disabledsenior,10/15/2017 19:10,0,0,happy death day stands among weak lineup wide releases,,,9.19702e+17,-0.4767,0.412,0.224,0.364,Neg,25
22Ajdimartino,10/15/2017 19:09,1,2,gotta see happy death day soon,,,9.19702e+17,-0.0516,0.336,0.319,0.345,NN,25
True_Believer92,10/15/2017 19:09,0,0,school work bout go see happy death day supposed go friday,,,9.19702e+17,-0.0516,0.235,0.223,0.542,NN,25
1BrendaDias,10/15/2017 19:09,0,0,em cinemark mogi,,#happydeathday #horrormovie #amorteted,9.19702e+17,0.0,0.0,0.0,1.0,NN,25
Blackandnow0,10/15/2017 19:09,0,0,happy death day carves million opening box office people love satanic guns,,,9.19702e+17,0.6124,0.188,0.38,0.433,PP,25
zesty_movies,10/15/2017 19:09,0,0,happy death day another win universal blumhouse,,,9.19702e+17,0.5574,0.253,0.487,0.26,PP,25
CODADDYSWAG,10/15/2017 19:08,0,17,mark took date watch happy death day exactly one week,,,9.19702e+17,-0.0516,0.25,0.237,0.513,NN,25
_teixeiraagato,10/15/2017 19:08,0,1,temos q ir ver happy death day,,,9.19702e+17,-0.0516,0.336,0.319,0.345,NN,25
trueviralnews,10/15/2017 19:08,0,0,happy death day box horror continues totally kill,,#Buzz #Entertainment #NEWS #news,9.19702e+17,-0.8718,0.621,0.182,0.197,Neg,25
Bigdaddyycool,10/15/2017 19:08,0,0,happy death day movie via,@YouTube,,9.19702e+17,-0.0516,0.368,0.349,0.283,NN,25
GabeAlvarez4,10/15/2017 19:08,0,0,squuuuuaddd,,#HappyDeathDay,9.19702e+17,0.0,0.0,0.0,1.0,NN,25
wyattchurch3,10/15/2017 19:08,0,0,tryna see happy death day,,,9.19702e+17,-0.0516,0.368,0.349,0.283,NN,25
mikeymike0120,10/15/2017 19:08,1,5,review happy death day,@letterboxd,,9.19701e+17,-0.0516,0.406,0.385,0.208,NN,25
andreasvbeek,10/15/2017 19:07,0,0,happy death day komt er zo goed als zeker via,@andreasvbeek,#film,9.19701e+17,-0.0516,0.25,0.237,0.513,NN,25
BorisAmmerlaan,10/15/2017 19:07,0,0,saw enjoyed unlike movies episodes repeating day,,#HappyDeathDay,9.19701e+17,0.5106,0.0,0.355,0.645,PP,25
MikeDanger24,10/15/2017 19:07,1,1,give happy death day,,,9.19701e+17,-0.0516,0.406,0.385,0.208,NN,25
mikaaylaab,10/15/2017 19:07,18,26,wanna go see happy death day,,,9.19701e+17,-0.0516,0.336,0.319,0.345,NN,25
videosean,10/15/2017 19:07,0,0,liked video moist happy death day,@YouTube,,9.19701e+17,0.3818,0.291,0.485,0.224,PP,25
realstephy,10/15/2017 19:07,0,1,wanna watch happy death day,,,9.19701e+17,-0.0516,0.368,0.349,0.283,NN,25
avargas_97,10/15/2017 19:07,10,7,wanna watch happy death day,,,9.19701e+17,-0.0516,0.368,0.349,0.283,NN,25
NatalyLola,10/15/2017 19:06,0,2,good family film took hannah see fun slasher,,#happydeathday,9.19701e+17,0.7351,0.0,0.508,0.492,PP,25
G_Lat6,10/15/2017 19:06,0,1,gonna see happy death day first time seeing movie longggg,,,9.19701e+17,-0.0516,0.25,0.237,0.513,NN,25
Micahryanne6,10/15/2017 19:06,0,0,saw happy death day actually,,,9.19701e+17,-0.0516,0.368,0.349,0.283,NN,25
GoryEyes,10/15/2017 19:06,0,3,hell happy death day hate horror films awful fucking titles like babadook uck,,,9.19701e+17,-0.9249,0.602,0.206,0.191,Neg,25
SebasJim24,10/15/2017 19:06,0,0,ha gustado un de happy death day ending,@YouTube,,9.19701e+17,0.296,0.26,0.407,0.333,PP,25
hollywoodwebhq,10/15/2017 19:06,0,0,happy death day slays weekend box,,#hollywood #gossip,9.19701e+17,-0.0516,0.336,0.319,0.345,NN,25
rachelbello139,10/15/2017 19:06,0,4,happy death day much better expecting wtf,,,9.19701e+17,-0.2732,0.445,0.382,0.173,Neg,25
Vlad_Lazovik,10/15/2017 19:06,0,0,happy death day ending,@YouTube,,9.19701e+17,-0.0516,0.406,0.385,0.208,NN,25
chakams,10/15/2017 19:05,0,0,horror movie tops us box office opening,,#HappyDeathDay #boxxoffice,9.19701e+17,-0.1027,0.308,0.275,0.417,Neg,25
Oscargasca_,10/15/2017 19:05,0,6,anyone wanna go see happy death day,,,9.19701e+17,-0.0516,0.31,0.294,0.397,NN,25
LaBooty__,10/15/2017 19:05,2,1,want see happy death day,,,9.19701e+17,0.0258,0.358,0.459,0.183,NN,25
tylerdreier,10/15/2017 19:05,0,0,anyone see happy death day,,,9.19701e+17,-0.0516,0.368,0.349,0.283,NN,25
WorldwideHuff,10/15/2017 19:05,0,0,get happy death day cost less million debuted opened north,,#1,9.19701e+17,-0.0516,0.25,0.237,0.513,NN,25
itsnene___,10/15/2017 19:05,0,3,wanna see happy death day lol shit crazy,,,9.19701e+17,-0.5267,0.51,0.335,0.155,Neg,25
HasanahAna_,10/15/2017 19:04,0,0,nak tengok happy death day esok,,,9.19701e+17,-0.0516,0.336,0.319,0.345,NN,25
baileyaddison_,10/15/2017 19:04,0,8,really gonna go see happy death day next week,,,9.19701e+17,-0.0516,0.267,0.253,0.479,NN,25
Vivianalynn18,10/15/2017 19:04,0,1,see happy death day ion scary movies,,,9.19701e+17,-0.5267,0.48,0.25,0.27,Neg,25
KratosDaFavela,10/15/2017 19:04,0,0,gostei de um morte te happy death day,@YouTube,,9.19701e+17,-0.0516,0.287,0.272,0.441,NN,25
floriedaine,10/15/2017 19:04,0,0,happy death day aiight,,,9.197e+17,-0.0516,0.406,0.385,0.208,NN,25
sfutado,10/15/2017 19:04,0,0,world go get oscar still got worldwide,,,9.197e+17,0.0,0.0,0.0,1.0,NN,25
jojoquinn34,10/15/2017 19:03,0,0,fav part happy death day,,#DeathByBong,9.197e+17,0.4215,0.31,0.532,0.159,PP,25
_iamkaya,10/15/2017 19:03,0,0,going see happy death day get mustttttt,,,9.197e+17,-0.0516,0.31,0.294,0.397,NN,25
JohnnyFocal,10/15/2017 19:03,0,1,weekend box happy death day another win horror,,,9.197e+17,-0.0258,0.398,0.393,0.209,NN,25
SHAUNJOHNISHS,10/15/2017 19:02,0,2,saw good movie movie theaters iss staff saw movie happy death day,,,9.197e+17,0.4019,0.2,0.338,0.462,PP,25
Taylorleythamm,10/15/2017 19:02,3,7,wanna see happy death day friends,,,9.197e+17,0.4404,0.285,0.496,0.219,PP,25
SohamShoney,10/15/2017 19:02,0,0,young audiences flock happy death day brooks barnes via nyt,,,9.197e+17,-0.0516,0.25,0.237,0.513,NN,25
jinxrem0ving,10/15/2017 19:02,0,4,happy death day want cupcake,,,9.197e+17,0.0258,0.358,0.459,0.183,NN,25
Trailer_Arena,10/15/2017 19:02,0,0,happy death day official trailer theaters friday october,,#Trailer,9.197e+17,-0.0516,0.287,0.272,0.441,NN,25
turtledovegifts,10/15/2017 19:02,0,0,young audiences flock happy death day brooks barnes via nyt,,,9.197e+17,-0.0516,0.25,0.237,0.513,NN,25
LukeLukeNy,10/15/2017 19:01,0,0,young audiences flock happy death day brooks barnes via nyt,,,9.197e+17,-0.0516,0.25,0.237,0.513,NN,25
Thallysneutron,10/15/2017 19:01,0,0,gostei de um morte te happy death day,@YouTube,,9.197e+17,-0.0516,0.287,0.272,0.441,NN,25
PeteMcDonald_,10/15/2017 19:01,0,0,young audiences flock happy death day brooks barnes via nyt,,#Inspiration #Storytelling #PeteMcDonald,9.197e+17,-0.0516,0.25,0.237,0.513,NN,25
chinotheliar,10/15/2017 19:01,0,1,happy death day trash,,,9.197e+17,-0.0516,0.406,0.385,0.208,NN,25
BadFoxGraphics,10/15/2017 19:01,0,0,might want look name movie happy death day,@FoxNews,,9.197e+17,0.0258,0.281,0.36,0.36,NN,25
cokemorph,10/15/2017 19:01,0,1,lexi seeing happy death day theres furry sitting behind us cackling,,,9.197e+17,-0.0516,0.235,0.223,0.542,NN,25
yourdadmistress,10/15/2017 19:01,0,0,happy death day good course like,@Mr_ITYC,,9.197e+17,0.6369,0.26,0.607,0.133,PP,25
TheMovieTheater,10/15/2017 19:01,0,0,young audiences flock happy death day brooks barnes via nyt,,,9.197e+17,-0.0516,0.25,0.237,0.513,NN,25
Isaacmartinezz3,10/15/2017 19:01,23,7,someone go watch happy death day w,,,9.197e+17,-0.0516,0.336,0.319,0.345,NN,25
nerdophiles,10/15/2017 19:01,0,0,must go theaters review,,#HappyDeathDay,9.197e+17,0.0,0.0,0.0,1.0,NN,25
rikknives,10/15/2017 19:00,0,1,young audiences flock happy death day,,#movie #nyt #news #movies #entertainment #RT #follow,9.197e+17,-0.0516,0.336,0.319,0.345,NN,25
Midnite3,10/15/2017 19:00,0,0,neutral,,#HappyDeathDay,9.197e+17,0.0,0.0,0.0,1.0,NN,25
kitimientertai1,10/15/2017 19:00,0,0,happy death day scares box office lima ohio,,,9.197e+17,-0.3818,0.42,0.247,0.333,Neg,25
TrendStyleDaily,10/15/2017 19:00,0,0,happy death day open top spots happy death day topped,,,9.197e+17,0.1027,0.355,0.418,0.227,PP,25
FaheemKhaskhel1,10/15/2017 19:00,0,0,young audiences flock happy death day,,,9.197e+17,-0.0516,0.336,0.319,0.345,NN,25
bretfox,10/15/2017 19:00,0,0,latest bret fox,,#thewalkingdead #happydeathday,9.19699e+17,0.0,0.0,0.0,1.0,NN,25
julesette66,10/15/2017 19:00,0,2,please name kid,,,9.19699e+17,0.3182,0.0,0.535,0.465,PP,25
NoticiasSol,10/15/2017 19:00,1,0,happy death day destrona blade runner en taquillas de eu,,#Cine,9.19699e+17,-0.0516,0.25,0.237,0.513,NN,25
julesette66,10/15/2017 18:59,0,0,target audience loved two cutest pair seen movie,@UniversalHorror,#HappyDeathDay,9.19699e+17,0.8271,0.0,0.562,0.438,PP,25
Uskeus,10/15/2017 18:59,0,0,happy death day open top spots,,,9.19699e+17,0.1531,0.315,0.444,0.242,PP,25
baycay125,10/15/2017 18:59,0,4,yea soooooooooooo anyone wants go see happy death day,,,9.19699e+17,-0.0516,0.267,0.253,0.479,NN,25
Mikethefanboy,10/15/2017 18:59,0,0,box office happy death day scares number blade runner,,#BoxOffice #HappyDeathDay,9.19699e+17,-0.3182,0.387,0.307,0.307,Neg,25
LexisLoyal_,10/15/2017 18:58,0,2,wanna go see happy death day,,,9.19699e+17,-0.0516,0.336,0.319,0.345,NN,25
KenManess,10/15/2017 18:58,0,0,great great,@RubyModine @jessica_rothe @israelbroussard @UniversalHorror,#HappyDeathDay,9.19699e+17,0.8481,0.0,1.0,0.0,PP,25
mshusa,10/15/2017 18:58,0,0,new happy death day open top,,,9.19699e+17,0.1531,0.315,0.444,0.242,PP,25
jordan7ellis,10/15/2017 18:58,0,0,young audiences flock happy death day brooks barnes via nyt,,,9.19699e+17,-0.0516,0.25,0.237,0.513,NN,25
TheDapperDesign,10/15/2017 18:58,0,0,young audiences flock happy death day brooks barnes via nyt,,,9.19699e+17,-0.0516,0.25,0.237,0.513,NN,25
wdwsides,10/15/2017 18:58,0,0,happy death day worth seeing,@JacobWhitesides,,9.19699e+17,0.1779,0.339,0.487,0.174,PP,25
RashmiNirgun,10/15/2017 18:58,0,0,young audiences flock happy death day brooks barnes via nyt,,,9.19699e+17,-0.0516,0.25,0.237,0.513,NN,25
Akshayjoshi87,10/15/2017 18:58,0,0,young audiences flock happy death day brooks barnes via nyt,,,9.19699e+17,-0.0516,0.25,0.237,0.513,NN,25
cbelive_com,10/15/2017 18:58,0,0,click young audiences flock happy death day brooks barnes,,#cbelive_com,9.19699e+17,-0.0516,0.267,0.253,0.479,NN,25
CriticallyTouch,10/15/2017 18:57,0,0,scary film rewards repeated,,#HappyDeathDay,9.19699e+17,-0.0258,0.386,0.373,0.241,NN,25
THRecruiter,10/15/2017 18:57,0,0,latest hollywood,,#snl #happydeathday,9.19699e+17,0.0,0.0,0.0,1.0,NN,25
Gunzilla714,10/15/2017 18:57,0,1,call happy death day,,,9.19699e+17,-0.0516,0.406,0.385,0.208,NN,25
vikkemon,10/15/2017 18:56,0,0,acabei de avaliar happy death day letterboxd,,,9.19699e+17,-0.0516,0.31,0.294,0.397,NN,25
TheAustinScottV,10/15/2017 18:56,0,0,happy death day bitches,,,9.19699e+17,-0.6249,0.624,0.296,0.08,Neg,25
theyallonnee,10/15/2017 18:55,0,0,happy death day good,,,9.19698e+17,0.4019,0.339,0.574,0.087,PP,25
torioneill98,10/15/2017 18:55,1,1,haunted house happy death day wanna carve pumpkins,,,9.19698e+17,-0.5106,0.446,0.236,0.318,Neg,25
TheBestDarnGirl,10/15/2017 18:55,0,0,neutral,,#ForeignerMovie #HappyDeathDay,9.19698e+17,0.0,0.0,0.0,1.0,NN,25
hamchublog,10/15/2017 18:54,0,0,happy death day,,,9.19698e+17,-0.0516,0.453,0.43,0.116,NN,25
Hollywoodopolis,10/15/2017 18:54,0,0,happy death day ending raises plenty questions hollywood reporter,,#Hollywood #CelebrityNews,9.19698e+17,-0.0516,0.267,0.253,0.479,NN,25
Hollywoodopolis,10/15/2017 18:54,0,0,weekend box happy death day another win horror hollywood reporter,,#Hollywood #C,9.19698e+17,-0.0258,0.36,0.355,0.284,NN,25
AlaricMarnac,10/15/2017 18:54,0,1,congratulations happy death day another hit,@blumhouse,,9.19698e+17,0.5719,0.269,0.524,0.207,PP,25
Mercedesrz23,10/15/2017 18:54,0,0,someone watch happy death day,,,9.19698e+17,-0.0516,0.368,0.349,0.283,NN,25
Carsephh,10/15/2017 18:54,0,0,liked video moist happy death day,@YouTube,,9.19698e+17,0.3818,0.291,0.485,0.224,PP,25
TitularesLA,10/15/2017 18:54,0,0,triunfa happy death day en su estreno en taquilla,,,9.19698e+17,-0.0516,0.267,0.253,0.479,NN,25
alfabeto,10/15/2017 18:54,0,0,young audiences flock happy death day,,#blog,9.19698e+17,-0.0516,0.336,0.319,0.345,NN,25
Jm3cooper,10/15/2017 18:53,0,1,unless get solve,,#ThingsThatYouDontRepeat #HappyDeathDay,9.19698e+17,0.2023,0.0,0.474,0.526,PP,25
thttiedyekid,10/15/2017 18:53,0,0,saw happy death day great movie,@UniversalHorror,,9.19698e+17,0.5994,0.265,0.531,0.204,PP,25
jonurbana1,10/15/2017 18:53,0,0,happy death day open top spots,,#news,9.19698e+17,0.1531,0.315,0.444,0.242,PP,25
news_all_day,10/15/2017 18:53,0,0,happy death day open top spots,,,9.19698e+17,0.1531,0.315,0.444,0.242,PP,25
alondrarias,10/15/2017 18:52,0,0,happy death day sis tonight,,,9.19698e+17,-0.0516,0.368,0.349,0.283,NN,25
dajour_,10/15/2017 18:52,0,0,happy death day ass,,,9.19698e+17,-0.5719,0.612,0.306,0.083,Neg,25
SouthNorthsider,10/15/2017 18:52,0,0,liked video moist happy death day,@YouTube,,9.19698e+17,0.3818,0.291,0.485,0.224,PP,25
Chicana_Keiana,10/15/2017 18:52,0,0,takin lil nap wit bae going see happy death day,,,9.19697e+17,-0.0516,0.25,0.237,0.513,NN,25
FazleAzim2,10/15/2017 18:52,0,0,happy death day open top spots,,,9.19697e+17,0.1531,0.315,0.444,0.242,PP,25
