username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
Lordsaysbless,10/14/2017 23:38,1,1,happy death day good,,,9.19045e+17,0.4019,0.339,0.574,0.087,PP,28
RonBid541,10/14/2017 23:38,0,2,happy death day,,,9.19045e+17,-0.0516,0.453,0.43,0.116,NN,28
babybeeez,10/14/2017 23:38,0,0,happy death day sold everywhere bra,,,9.19045e+17,-0.0516,0.336,0.319,0.345,NN,28
_akinot,10/14/2017 23:38,0,0,wanna see happy death day tomorrow,,,9.19045e+17,-0.0516,0.336,0.319,0.345,NN,28
Yannie22_,10/14/2017 23:38,0,0,happy death day bad movie,,,9.19045e+17,-0.5719,0.565,0.282,0.153,Neg,28
LRakoski,10/14/2017 23:38,0,2,go see happy death day,,,9.19045e+17,-0.0516,0.368,0.349,0.283,NN,28
Judithcastilloo,10/14/2017 23:38,0,0,whent see happy death day good,,,9.19045e+17,0.4019,0.289,0.489,0.222,PP,28
sheisalbum,10/14/2017 23:38,0,0,bitch missed bc watching fucking movie happy death day,,,9.19045e+17,-0.734,0.531,0.208,0.261,Neg,28
brexannamarie,10/14/2017 23:38,0,1,happy death day lowkey wack still good movie,,,9.19045e+17,0.4019,0.252,0.426,0.323,PP,28
ShaelynMarisa,10/14/2017 23:37,1,1,excited go see happy death day tomorrow,,,9.19045e+17,0.296,0.279,0.436,0.286,PP,28
Raveshaolight07,10/14/2017 23:37,0,0,die birthday keep repeating damn gotta hell,,#HappyDeathDay,9.19045e+17,-0.9042,0.737,0.0,0.263,Neg,28
aqeeb_hafeez,10/14/2017 23:37,0,1,love movie u going watch happy death day october,,,9.19045e+17,0.6124,0.232,0.47,0.298,PP,28
delaneyzman,10/14/2017 23:37,0,8,gonna take one team go see happy death day w,,,9.19045e+17,-0.0516,0.267,0.253,0.479,NN,28
EveringAmber,10/14/2017 23:37,0,1,happy death day amazing,,,9.19044e+17,0.5574,0.315,0.605,0.081,PP,28
_Just_Heaven_,10/14/2017 23:37,0,0,happy death day,,,9.19044e+17,-0.0516,0.453,0.43,0.116,NN,28
ahluxis,10/14/2017 23:37,0,0,happy death day actually really,@RubyModine @UniversalHorror,,9.19044e+17,-0.0516,0.368,0.349,0.283,NN,28
zoezlotnick,10/14/2017 23:37,0,2,movie happy death day good creepy funny expecting plot twist,,,9.19044e+17,0.6808,0.201,0.49,0.309,PP,28
MichaelCouacaud,10/14/2017 23:36,0,2,going see happy death day expect review,@vivaladil @ExplosionPod,,9.19044e+17,-0.0516,0.31,0.294,0.397,NN,28
_cmichelld,10/14/2017 23:36,0,0,neutral,,#HappyDeathDay,9.19044e+17,0.0,0.0,0.0,1.0,NN,28
J_Evriyanto,10/14/2017 23:36,0,0,happy death day trailer,,,9.19044e+17,-0.0516,0.406,0.385,0.208,NN,28
sofieshorts96,10/14/2017 23:36,0,0,neutral,@seccisaad,,9.19044e+17,0.0,0.0,0.0,1.0,NN,28
sunny_d_akali,10/14/2017 23:36,0,3,happy death day masterpiece modern cinema,,,9.19044e+17,0.5994,0.265,0.531,0.204,PP,28
ellyomfg,10/14/2017 23:36,0,0,happy death day weirdest movie ever,,,9.19044e+17,-0.2732,0.464,0.296,0.24,Neg,28
_kenia12,10/14/2017 23:36,0,1,didnt like movie happy death day,,,9.19044e+17,-0.8405,0.75,0.0,0.25,Neg,28
Rip_Street,10/14/2017 23:36,0,0,wonna go see happy death day tonight,,,9.19044e+17,-0.0516,0.31,0.294,0.397,NN,28
dopelectric,10/14/2017 23:36,11,50,watched happy death day play full song love cinematic,,,9.19044e+17,0.7506,0.203,0.536,0.26,PP,28
Geearld,10/14/2017 23:36,1,5,losing shit filmed campus,,#HappyDeathDay,9.19044e+17,-0.7351,0.756,0.0,0.244,Neg,28
marlaasil,10/14/2017 23:36,0,2,happy death day recommend,,,9.19044e+17,0.3182,0.351,0.559,0.09,PP,28
DoomDesire89,10/14/2017 23:35,0,0,yeah go see,,,9.19044e+17,0.296,0.0,0.524,0.476,PP,28
wotvibes,10/14/2017 23:35,0,1,really want edit happy death day good,,,9.19044e+17,0.5509,0.254,0.551,0.195,PP,28
achalak123,10/14/2017 23:35,0,0,added video playlist happy death day trailers clips extended,@YouTube,,9.19044e+17,-0.0516,0.267,0.253,0.479,NN,28
BIGDUECE1,10/14/2017 23:35,1,2,went happy death day,,,9.19044e+17,-0.0516,0.406,0.385,0.208,NN,28
Embalajedigital,10/14/2017 23:35,0,0,happy death day director already specific plans sequel would embalajedigital,,,9.19044e+17,-0.0516,0.25,0.237,0.513,NN,28
KyGuy01,10/14/2017 23:34,0,0,dare attempt spoiled everyone reading thread,,,9.19044e+17,0.0,0.0,0.0,1.0,NN,28
juvie_cinephile,10/14/2017 23:34,0,3,happy death day existence pleases israel broussard aka lead bling ring,,,9.19044e+17,0.3612,0.213,0.35,0.437,PP,28
cop_663,10/14/2017 23:34,0,1,de las,,#Sitges50 #BrigsbyBear #MalNosso #HappyDeathDay #Downrange #Leatherface,9.19044e+17,0.0,0.0,0.0,1.0,NN,28
oasisbangtan,10/14/2017 23:34,0,0,watching happy death day tomorrow,,,9.19044e+17,-0.0516,0.368,0.349,0.283,NN,28
BryxterNavalta,10/14/2017 23:34,0,11,went see happy death day scared somehow came wanting fall,,,9.19044e+17,-0.4767,0.389,0.211,0.4,Neg,28
sellenaamorenoo,10/14/2017 23:34,0,0,happy death day freaking good sure,,,9.19044e+17,0.296,0.404,0.536,0.06,PP,28
ittybitty_anna,10/14/2017 23:34,1,4,bruh didnt think happy death day ever gonna end,,,9.19044e+17,0.0382,0.228,0.239,0.533,NN,28
theylovinkay,10/14/2017 23:34,0,0,wanna see happy death day,,,9.19044e+17,-0.0516,0.368,0.349,0.283,NN,28
George_HWO,10/14/2017 23:34,0,0,yeah good,,#HappyDeathDay,9.19044e+17,0.6249,0.0,1.0,0.0,PP,28
SayHellllo4,10/14/2017 23:34,7,11,happy death day trash movie go see,,,9.19044e+17,-0.0516,0.31,0.294,0.397,NN,28
thordiakow,10/14/2017 23:34,0,2,wacky premise somehow works sensational,@jessica_rothe @VancityBuzz @UniversalHorror,#HappyDeathDay,9.19044e+17,0.0,0.0,0.0,1.0,NN,28
shakka_3,10/14/2017 23:33,0,2,happy death day ass lol,,,9.19044e+17,-0.2263,0.497,0.436,0.067,Neg,28
afrohontas,10/14/2017 23:33,0,0,gonna give happy death day solid since expecting wish executed bit less,,,9.19044e+17,0.4767,0.196,0.402,0.402,PP,28
jillianraevance,10/14/2017 23:33,0,1,happy death day good recommend,,,9.19044e+17,0.6369,0.279,0.65,0.071,PP,28
Camih14Cami,10/14/2017 23:33,0,1,happy death day predictable movie minutes already knew going happen,,,9.19044e+17,-0.0516,0.25,0.237,0.513,NN,28
adventuresofbry,10/14/2017 23:33,0,3,happy death day good,,,9.19043e+17,0.4019,0.339,0.574,0.087,PP,28
GmansBoss,10/14/2017 23:33,0,0,happy death day review friday via,@YouTube,#1,9.19043e+17,-0.0516,0.336,0.319,0.345,NN,28
TheRyanMacLean,10/14/2017 23:33,0,0,even gay watching happy death day,,,9.19043e+17,-0.0516,0.336,0.319,0.345,NN,28
BERRYKMIN,10/14/2017 23:33,0,0,saw happy death day today,,,9.19043e+17,-0.0516,0.368,0.349,0.283,NN,28
TionnaLashae__,10/14/2017 23:33,0,0,happy death day good fw,,,9.19043e+17,0.4019,0.312,0.528,0.16,PP,28
_itzjanderson,10/14/2017 23:32,1,0,happy death day sucked,,,9.19043e+17,-0.4939,0.595,0.319,0.086,Neg,28
IamKevinGuerra,10/14/2017 23:32,0,1,horror movie knew killer beginning called scream taught,@UniversalHorror,,9.19043e+17,-0.8934,0.682,0.0,0.318,Neg,28
_Kmaj231,10/14/2017 23:32,0,0,okay,,#HappyDeathDay,9.19043e+17,0.2263,0.0,1.0,0.0,PP,28
triple_j_4ever,10/14/2017 23:32,0,0,today first day rest,,#happydeathday,9.19043e+17,0.0,0.0,0.0,1.0,NN,28
AKauwela,10/14/2017 23:32,0,1,friend cinemas movies tv happy death day,@Regal @regalmovies,,9.19043e+17,0.4588,0.264,0.466,0.27,PP,28
L0nzie,10/14/2017 23:32,0,4,expect happy death day happy adorable romp movie,,,9.19043e+17,0.7717,0.211,0.573,0.216,PP,28
_LoweBlow,10/14/2017 23:32,0,2,happy death day tryna go,,,9.19043e+17,-0.0516,0.368,0.349,0.283,NN,28
Monica_1256,10/14/2017 23:32,1,2,want see happy death day bad,,,9.19043e+17,-0.5267,0.514,0.347,0.139,Neg,28
orringrey,10/14/2017 23:32,0,4,friday went see happy death day pretty,,,9.19043e+17,0.4588,0.264,0.466,0.27,PP,28
ConnorsDean,10/14/2017 23:32,0,1,happy death day got rounds applause audience,,,9.19043e+17,0.3818,0.271,0.451,0.278,PP,28
porgchaps,10/14/2017 23:32,0,1,watching go pillsbury dough boy happy death day isreal broussard surreal,@israelbroussard,,9.19043e+17,-0.0516,0.235,0.223,0.542,NN,28
jackbumkin,10/14/2017 23:32,0,1,saw happy death day really good crying fact movie teaching,,,9.19043e+17,-0.099,0.361,0.342,0.297,Neg,28
achalak123,10/14/2017 23:32,0,0,happy death day trailers clips extended via,@YouTube,,9.19043e+17,-0.0516,0.31,0.294,0.397,NN,28
ttriblazor,10/14/2017 23:32,0,6,spent whole movie hearing,@cinemasins,#HappyDeathDay,9.19043e+17,0.0,0.0,0.0,1.0,NN,28
jakeyorgason,10/14/2017 23:32,0,2,see happy death day pretty sure movie going absolute,,,9.19043e+17,0.6486,0.215,0.508,0.276,PP,28
flavio_mejia99,10/14/2017 23:31,2,0,happy death day expected good,,,9.19043e+17,0.4019,0.312,0.528,0.16,PP,28
oceahns,10/14/2017 23:31,0,0,mas tb podiam por happy death day visto que babysitter saiu ontem,,,9.19043e+17,-0.0516,0.222,0.21,0.568,NN,28
Cheyennexo4,10/14/2017 23:31,0,0,saw happy death day today shook found killer,,,9.19043e+17,-0.7096,0.555,0.214,0.231,Neg,28
Mr_Personality9,10/14/2017 23:31,0,0,end happy death day,,,9.19043e+17,-0.0516,0.406,0.385,0.208,NN,28
oh_heck_damina,10/14/2017 23:31,0,0,happy death day lot adult crazy times changed,,,9.19043e+17,-0.3818,0.42,0.247,0.333,Neg,28
youngfinance23,10/14/2017 23:31,0,0,happy death day good movie,,,9.19043e+17,0.4019,0.312,0.528,0.16,PP,28
MissHaliBess,10/14/2017 23:30,0,2,saw happy death day mansss,,,9.19043e+17,-0.0516,0.368,0.349,0.283,NN,28
wavvydee,10/14/2017 23:30,0,0,happy death day really good movie go see,,,9.19043e+17,0.4576,0.247,0.436,0.317,PP,28
Im_DoubleDigits,10/14/2017 23:30,0,2,happy death day really good movie,,,9.19043e+17,0.4576,0.283,0.5,0.218,PP,28
owenthebirdman,10/14/2017 23:30,0,0,halloween movie review series happy death day via,@YouTube,,9.19043e+17,-0.0516,0.287,0.272,0.441,NN,28
jakie_robles,10/14/2017 23:30,1,0,happy death day scary good movie,,,9.19043e+17,-0.128,0.452,0.42,0.127,Neg,28
jasan_10,10/14/2017 23:30,0,0,happy death day alright,,,9.19043e+17,0.2023,0.368,0.538,0.094,PP,28
isabellla_R,10/14/2017 23:30,0,0,happy death day,,,9.19043e+17,-0.0516,0.453,0.43,0.116,NN,28
Chloe_Marie29,10/14/2017 23:30,0,5,happy death day recommend,,,9.19043e+17,0.3182,0.351,0.559,0.09,PP,28
baddieeeet,10/14/2017 23:29,0,0,happy death day,,,9.19043e+17,-0.0516,0.453,0.43,0.116,NN,28
jckgrzers,10/14/2017 23:29,0,1,got back seeing happy death day w friends yee watching bc tf,,,9.19043e+17,0.4404,0.209,0.364,0.428,PP,28
KlarissaSpinz13,10/14/2017 23:29,0,0,watching happy death day,,,9.19043e+17,-0.0516,0.406,0.385,0.208,NN,28
eman_naffa,10/14/2017 23:29,0,1,happy death day good,,,9.19042e+17,0.4019,0.339,0.574,0.087,PP,28
cabreja1997,10/14/2017 23:29,0,0,happy death day looks like waste time money,,,9.19042e+17,-0.128,0.396,0.367,0.237,Neg,28
Arielrocks5,10/14/2017 23:28,1,6,forgot mention happy death day funniest punchlines seen good nearly audience dying,,,9.19042e+17,0.743,0.176,0.462,0.362,PP,28
THE_Stefano_DLC,10/14/2017 23:28,0,0,really go wrong weekend florida foreigner happy death day depending,,,9.19042e+17,-0.5542,0.405,0.206,0.389,Neg,28
desiquay,10/14/2017 23:28,0,1,watching happy death day,,,9.19042e+17,-0.0516,0.406,0.385,0.208,NN,28
regthedon1,10/14/2017 23:28,0,1,really enjoyed fun little young kids gonna eat theater filled,,#HappyDeathDay,9.19042e+17,0.8004,0.0,0.473,0.527,PP,28
travieeeeeeeee,10/14/2017 23:28,0,0,get one mask halloween,@UniversalHorror,,9.19042e+17,0.0,0.0,0.0,1.0,NN,28
DtayEGS,10/14/2017 23:28,0,0,happy death day straight,,,9.19042e+17,0.1779,0.371,0.533,0.095,PP,28
40Dannygarcia,10/14/2017 23:28,0,0,uyy watching happy death day,,,9.19042e+17,-0.0516,0.368,0.349,0.283,NN,28
sparklingcedar,10/14/2017 23:28,0,0,really paid see happy death day like bitch ass didnt know shit gonna disgusted,,,9.19042e+17,-0.7361,0.471,0.303,0.226,Neg,28
itsfvckn_Ivan21,10/14/2017 23:28,0,3,think gonna go watch happy death day looks interesting,,,9.19042e+17,0.3612,0.239,0.393,0.368,PP,28
MadalyneJade,10/14/2017 23:27,0,1,eyyy,,#HappyDeathDay,9.19042e+17,0.0,0.0,0.0,1.0,NN,28
PrestonSNorton,10/14/2017 23:27,1,1,mood extremely totally happy death day,,,9.19042e+17,-0.044,0.349,0.336,0.315,NN,28
G0NEGIRLLL,10/14/2017 23:27,0,16,might consider happy death day,,,9.19042e+17,-0.0516,0.368,0.349,0.283,NN,28
ynrhannah,10/14/2017 23:27,0,1,happy death day carters side burns change every scene,,,9.19042e+17,-0.0516,0.267,0.253,0.479,NN,28
ayo_kiaranicole,10/14/2017 23:27,0,2,jaidon knew wanted see happy death day went without ok bc karma mf,,,9.19042e+17,-0.2705,0.297,0.19,0.513,Neg,28
TsunamiAliece,10/14/2017 23:27,0,0,wanna see happy death day,,,9.19042e+17,-0.0516,0.368,0.349,0.283,NN,28
Madison_McAdams,10/14/2017 23:27,0,1,foreigner every character interesting plot idea lower metascore happy death day,,,9.19042e+17,0.0772,0.313,0.328,0.359,PP,28
thatkidkenzie,10/14/2017 23:27,1,8,highly recommend seeing happy death day,,,9.19042e+17,0.4323,0.286,0.495,0.22,PP,28
biancaeruiz,10/14/2017 23:27,0,0,wanna see happy death day,,,9.19042e+17,-0.0516,0.368,0.349,0.283,NN,28
DarlingxNene,10/14/2017 23:26,0,0,happy death day,,,9.19042e+17,-0.0516,0.453,0.43,0.116,NN,28
GLAMP1RE,10/14/2017 23:26,0,4,hey happy death day rly,,,9.19042e+17,-0.0516,0.368,0.349,0.283,NN,28
zoesambrick,10/14/2017 23:26,0,4,wanna see happy death day scared literally everything ever,,,9.19042e+17,-0.4767,0.412,0.224,0.364,Neg,28
SA1L0RMARS,10/14/2017 23:26,0,0,saw happy death day good,,,9.19042e+17,0.4019,0.312,0.528,0.16,PP,28
itssbriitt,10/14/2017 23:26,1,1,really wanna watch happy death day,,,9.19042e+17,0.0164,0.329,0.334,0.337,NN,28
kelseakierra,10/14/2017 23:26,2,0,everybody saying happy death day good want go see,,,9.19042e+17,0.4588,0.232,0.47,0.298,PP,28
TrizzeTrell,10/14/2017 23:25,2,1,trying go see happy death day,,,9.19042e+17,-0.0516,0.336,0.319,0.345,NN,28
KianLawleyTeam,10/14/2017 23:25,0,1,happy death day actually pretty,,,9.19042e+17,0.4588,0.305,0.539,0.156,PP,28
meikowkaji,10/14/2017 23:25,1,1,review happy death day,@Arielrocks5 @letterboxd,,9.19042e+17,-0.0516,0.406,0.385,0.208,NN,28
nickcastro_,10/14/2017 23:25,0,0,filme happy death day muito fodaaaaaa,,,9.19041e+17,-0.0516,0.336,0.319,0.345,NN,28
emmihucci,10/14/2017 23:25,0,1,sooo good,,,9.19041e+17,0.4404,0.0,0.744,0.256,PP,28
vatoleovic,10/14/2017 23:25,0,0,wonder happy death day good,,,9.19041e+17,0.4019,0.312,0.528,0.16,PP,28
rosesforjasmine,10/14/2017 23:24,0,3,happy death day good oh god already sitting need sit,,,9.19041e+17,0.5859,0.21,0.468,0.323,PP,28
clinically_ill,10/14/2017 23:24,5,24,honestly best part teen mom clips lololl fuck passive aggressively roasted,,#HappyDeathDay,9.19041e+17,0.4939,0.279,0.433,0.288,PP,28
nikkiconner13,10/14/2017 23:24,0,0,happy death day sucked,,,9.19041e+17,-0.4939,0.595,0.319,0.086,Neg,28
WillBraunlich,10/14/2017 23:24,0,0,original blade happy death day,,,9.19041e+17,0.2732,0.328,0.504,0.168,PP,28
madisonwelch_64,10/14/2017 23:23,0,4,happy death day sooo,,,9.19041e+17,-0.0516,0.406,0.385,0.208,NN,28
MichaelCouacaud,10/14/2017 23:23,1,2,seeing happy death day reminded birthday song sang,@MetalMMadness,#Metal #twitch,9.19041e+17,-0.0516,0.287,0.272,0.441,NN,28
jaavonn,10/14/2017 23:23,0,0,happy death day nerves bad,,,9.19041e+17,-0.6249,0.652,0.274,0.074,Neg,28
violet_e_here,10/14/2017 23:23,0,0,thought time woman happy death day blake,,,9.19041e+17,-0.0516,0.31,0.294,0.397,NN,28
runningIowdolan,10/14/2017 23:23,0,3,wanna see happy death day sooo badly,,,9.19041e+17,-0.5106,0.476,0.252,0.272,Neg,28
LilAsiahh,10/14/2017 23:23,0,0,well say happy death day,,,9.19041e+17,0.2263,0.333,0.496,0.171,PP,28
ReinaPelky,10/14/2017 23:23,0,6,seeing happy death day killer crowd thing really see,@UniversalHorror @jessica_rothe,,9.19041e+17,-0.6705,0.458,0.207,0.335,Neg,28
TempFairy,10/14/2017 23:23,0,0,happy death day pretty good,,,9.19041e+17,0.7096,0.265,0.667,0.068,PP,28
HashtagDALEY,10/14/2017 23:23,0,0,neutral,,#HappyDeathDay,9.19041e+17,0.0,0.0,0.0,1.0,NN,28
jb3ats1hm,10/14/2017 23:23,1,0,happy death day thought awesome,@UniversalHorror,,9.19041e+17,0.5994,0.285,0.569,0.146,PP,28
christinedorre_,10/14/2017 23:23,1,0,happy death day soooo good,,,9.19041e+17,0.4019,0.312,0.528,0.16,PP,28
destinyshelby_,10/14/2017 23:23,1,2,tell happy death day takes place birthday,,,9.19041e+17,-0.0516,0.31,0.294,0.397,NN,28
robeboyss,10/14/2017 23:23,2,16,u going watch happy death day,,,9.19041e+17,-0.0516,0.368,0.349,0.283,NN,28
Fabian7lopez,10/14/2017 23:22,0,3,relate happy death day feel exact way every time get work fuck shit,,,9.19041e+17,-0.8074,0.464,0.156,0.38,Neg,28
watchmesmiIe,10/14/2017 23:22,1,10,happy death day bitched,,,9.19041e+17,-0.5859,0.615,0.303,0.082,Neg,28
tttaayllor__,10/14/2017 23:22,0,0,really want someone take see happy death day,,,9.19041e+17,0.101,0.275,0.373,0.352,PP,28
raleighevans221,10/14/2017 23:22,0,3,happy death day,,,9.19041e+17,-0.0516,0.453,0.43,0.116,NN,28
Brandon_jacob12,10/14/2017 23:22,1,17,seeing happy death day year old screamed red robin theatre regretting life,,,9.19041e+17,-0.6369,0.432,0.18,0.388,Neg,28
nadeemansary,10/14/2017 23:22,0,0,fails answer biggest question,,#HappyDeathDay,9.19041e+17,-0.4215,0.483,0.0,0.517,Neg,28
gabbyb627,10/14/2017 23:22,0,1,happy death day actually really good go watch,,,9.19041e+17,0.4576,0.247,0.436,0.317,PP,28
AnthonyRLacy,10/14/2017 23:22,0,1,movie pretty many good qualities silly fun watch big,,#HappyDeathDay,9.19041e+17,0.8591,0.0,0.677,0.323,PP,28
_RatedDee,10/14/2017 23:21,0,1,watching happy death day high asf,,,9.19041e+17,-0.0516,0.336,0.319,0.345,NN,28
bocameezy,10/14/2017 23:21,0,1,next time see happy death day ad going eat whole bowl candy corn,,,9.19041e+17,-0.0516,0.21,0.199,0.591,NN,28
nicolemelanie20,10/14/2017 23:21,0,0,happy death day,,,9.1904e+17,-0.0516,0.453,0.43,0.116,NN,28
Francine_sntg,10/14/2017 23:21,1,1,happy death day,,,9.1904e+17,-0.0516,0.453,0.43,0.116,NN,28
keeeeeeeum,10/14/2017 23:21,0,0,much watching happy death day tomorrow,,,9.1904e+17,-0.0516,0.336,0.319,0.345,NN,28
Arielrocks5,10/14/2017 23:20,0,2,much like review whatever review happy death day,@letterboxd,,9.1904e+17,0.3182,0.258,0.411,0.331,PP,28
totallybelieveu,10/14/2017 23:20,0,0,waiting bei cinemark sunrise mall,,#HappyDeathDay,9.1904e+17,0.0,0.0,0.0,1.0,NN,28
xjokerleto,10/14/2017 23:20,0,0,watch happy death day shit funny good tho,,,9.1904e+17,0.25,0.375,0.475,0.15,PP,28
Sharossh_ED,10/14/2017 23:20,0,1,pretty damn go see loveable,,#HappyDeathDay,9.1904e+17,0.128,0.303,0.36,0.337,PP,28
GreerAlec,10/14/2017 23:20,0,1,honor happy death day obvious pun,@Arielrocks5,,9.1904e+17,0.4588,0.283,0.5,0.217,PP,28
taryn_hanley,10/14/2017 23:20,0,4,happy death day amazingggg,,,9.1904e+17,-0.0516,0.406,0.385,0.208,NN,28
Grace66728043,10/14/2017 23:20,0,0,watched happy death day birthday,,#lifegoals,9.1904e+17,-0.0516,0.368,0.349,0.283,NN,28
ktrizzle5,10/14/2017 23:19,0,3,big ol scaredy cat comes watching scary movies accepting invite see happy death day one best decision,,,9.1904e+17,0.6124,0.235,0.401,0.364,PP,28
_tyraaaaaa18,10/14/2017 23:19,0,0,thank making birthday wonderful,,#HappyDeathDay,9.1904e+17,0.7351,0.0,0.756,0.244,PP,28
ashleyaspears,10/14/2017 23:19,0,1,goooood,,#HappyDeathDay #fridaythe13th,9.1904e+17,0.0,0.0,0.0,1.0,NN,28
troy_butcher,10/14/2017 23:19,0,0,fittin spoopy seeing happy death day happy friday,,,9.1904e+17,0.5423,0.239,0.454,0.307,PP,28
hannahbowders,10/14/2017 23:19,1,1,tell morgan driving side side fucking road,,#happydeathday,9.1904e+17,0.0,0.0,0.0,1.0,NN,28
Tnae7,10/14/2017 23:19,0,1,ah already knew killed beginning right,,#HappyDeathDay,9.1904e+17,-0.6705,0.474,0.0,0.526,Neg,28
MrMovieMasters2,10/14/2017 23:18,0,0,liked video happy death day movie review double toasted,@YouTube,,9.1904e+17,0.3818,0.238,0.396,0.366,PP,28
Meeeeee60409095,10/14/2017 23:18,0,4,neutral,,#HAPPYDEATHDAY,9.1904e+17,0.0,0.0,0.0,1.0,NN,28
