username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mp3ecouter;2017-10-22 18:35;0;0;"Happy Death Day Movie Review: The Number 1 Movie In The U.S. Today Is Inspired By Bill… http://www. mp3ecouter.com/happy-death-da y-movie-review-the-number-1-movie-in-the-u-s-today-is-inspired-by-bill-murrays-groundhog-day/ … pic.twitter.com/cDbbTnMapP";;;;"922230016129236992";https://twitter.com/mp3ecouter/status/922230016129236992
madine3;2017-10-22 18:35;0;0;"Happy Death Day Movie Review: The Number 1 Movie In The U.S. Today Is Inspired By Bill… http://www. mp3ecouter.com/happy-death-da y-movie-review-the-number-1-movie-in-the-u-s-today-is-inspired-by-bill-murrays-groundhog-day/ … pic.twitter.com/eZyE5mY6a1";;;;"922229856754118656";https://twitter.com/madine3/status/922229856754118656
eclecticreason;2017-10-22 18:34;1;4;"@FacultyofHorror ok, so Tragedy Girls was amazing. Why is Happy Death Day wide? They always back the wrong movies.";;@FacultyofHorror;;"922229742853545985";https://twitter.com/eclecticreason/status/922229742853545985
ScarlettMi;2017-10-22 18:34;0;2;"Was pleasantly surprised by Happy Death Day . It was actually a fun comedy-horror, Groundhog Day-esque murder mystery/non-gory slasher.";;;;"922229701606760448";https://twitter.com/ScarlettMi/status/922229701606760448
CampfireSauce;2017-10-22 18:33;0;1;"Happy Death Day was ok";;;;"922229575031119874";https://twitter.com/CampfireSauce/status/922229575031119874
JHYPESWHORE;2017-10-22 18:33;0;1;"hmm i think it’s that baby person from happy death day https:// twitter.com/ultbakugo/stat us/835469066265481217 …";;;;"922229388019580928";https://twitter.com/JHYPESWHORE/status/922229388019580928
large_pizza_org;2017-10-22 18:32;0;0;"#HAPPY DEATH DAY: Happy-Death-Day he latest project masterminded by indie-horror production company Blumhouse (Get… http:// ift.tt/2hXQpZy";;;#HAPPY;"922229115675119616";https://twitter.com/large_pizza_org/status/922229115675119616
barryjanoff;2017-10-22 18:31;0;0;"W/E B/O via @Comscore #Boo2 $21.6M #Geostorm $13.3M #happydeathday $9.4M #BladeRunner2049 $7.2M Worldwide #Kingsman $51.7M #movies";;@Comscore;#Boo2 #Geostorm #happydeathday #BladeRunner2049 #Kingsman #movies;"922228830386913281";https://twitter.com/barryjanoff/status/922228830386913281
SherieDolan1628;2017-10-22 18:30;0;0;"Just watched Happy Death Day . If you haven't seen it, I recommend it. It was a pretty good.";;;;"922228656969256960";https://twitter.com/SherieDolan1628/status/922228656969256960
lozzaboi;2017-10-22 18:29;0;1;"Happy death day is hilarious, good horror comedy! @kimmikillzombie #HappyDeathDay pic.twitter.com/l9Yw91crDu";;@kimmikillzombie;#HappyDeathDay;"922228553806176256";https://twitter.com/lozzaboi/status/922228553806176256
LargePizzaOrg;2017-10-22 18:28;0;0;"#HAPPY DEATH DAY: Happy-Death-Day he latest project masterminded by indie-horror production company Blumhouse (Get… http:// ift.tt/2hXQpZy";;;#HAPPY;"922228208946372608";https://twitter.com/LargePizzaOrg/status/922228208946372608
QuinnTietz;2017-10-22 18:27;0;3;"Happy death day was a good movie";;;;"922228052343574528";https://twitter.com/QuinnTietz/status/922228052343574528
hintz_savannah;2017-10-22 18:27;0;0;"Just saw Happy Death Day and I’m not ok #iblameCarter";;;#iblameCarter;"922227869752942592";https://twitter.com/hintz_savannah/status/922227869752942592
LukeRandall96;2017-10-22 18:26;0;0;"Happy death day is west";;;;"922227750483759104";https://twitter.com/LukeRandall96/status/922227750483759104
FeedOnYourFear;2017-10-22 18:26;0;0;"Just saw #HappyDeathDay . It was an awesome movie but now I’m going to look at cupcakes with suspicion.";;;#HappyDeathDay;"922227702584639488";https://twitter.com/FeedOnYourFear/status/922227702584639488
_ana98maria;2017-10-22 18:26;1;1;"To everyone that told me Happy Death Day was a good movie, y’all had me hyped for some lame shit";;;;"922227584997429249";https://twitter.com/_ana98maria/status/922227584997429249
juliiannanicole;2017-10-22 18:26;5;7;"i wanna go see happy death day";;;;"922227576277364736";https://twitter.com/juliiannanicole/status/922227576277364736
emir11a;2017-10-22 18:25;1;0;"Quiero ver Happy Death Day";;;;"922227476658577409";https://twitter.com/emir11a/status/922227476658577409
KMHUG;2017-10-22 18:25;2;8;"Happy Death Day is a 10/10";;;;"922227416499617793";https://twitter.com/KMHUG/status/922227416499617793
PDXEscapeRooms;2017-10-22 18:24;0;0;"#happydeathday #portlandescaperooms First time escapees could not escape the lair! https://www. instagram.com/p/BakSPfcgY8U/";;;#happydeathday #portlandescaperooms;"922227217521872899";https://twitter.com/PDXEscapeRooms/status/922227217521872899
sianpowell325;2017-10-22 18:24;0;0;"#HappyDeathDay Slasher film with a difference. Highly entertaining way to end the weekend";;;#HappyDeathDay;"922227193488519173";https://twitter.com/sianpowell325/status/922227193488519173
pizzaorg;2017-10-22 18:23;0;0;"#HAPPY DEATH DAY: Happy-Death-Day he latest project masterminded by indie-horror production company Blumhouse (Get… http:// ift.tt/2hXQpZy";;;#HAPPY;"922227039029071872";https://twitter.com/pizzaorg/status/922227039029071872
Chriscampo03;2017-10-22 18:23;0;0;"I like when movies play with the opening logo and Happy Death Day has a funny Universal logo at the start. https:// twitter.com/Chriscampo03/s tatus/922212510610132993 …";;;;"922226978677248001";https://twitter.com/Chriscampo03/status/922226978677248001
Blendasopjani12;2017-10-22 18:23;0;0;"What time does the movie - happy death day - start at Metrotown , in Burnaby bc ?";;;;"922226972255645697";https://twitter.com/Blendasopjani12/status/922226972255645697
_HarryBreese;2017-10-22 18:23;0;0;"Happy Death Day was so good! @jessica_rothe";;@jessica_rothe;;"922226960511766529";https://twitter.com/_HarryBreese/status/922226960511766529
AdonisGarcia13;2017-10-22 18:23;0;0;"Has anyone seen happy death day ?";;;;"922226941796732929";https://twitter.com/AdonisGarcia13/status/922226941796732929
azarogers2;2017-10-22 18:22;0;0;"Happy death day was decent";;;;"922226779611377664";https://twitter.com/azarogers2/status/922226779611377664
natts;2017-10-22 18:22;0;1;"Groundhog 101 (@Cineworld for Happy Death Day in Greenwich, Greater London) https://www. swarmapp.com/c/lwD5mXKOzug";;@Cineworld;;"922226718697455616";https://twitter.com/natts/status/922226718697455616
Daysatthecinema;2017-10-22 18:20;0;0;"#HAppyDeathDay - An entertaining slasher- #GroundhogDay mix Review: http:// timthemagicowl.blogspot.com/2017/10/happy- death-day-2017.html … #horror #film #movies #cinema #jessicarothe pic.twitter.com/1dADToqMnC";;;#HAppyDeathDay #GroundhogDay #horror #film #movies #cinema #jessicarothe;"922226302102462464";https://twitter.com/Daysatthecinema/status/922226302102462464
Notorious_Glen;2017-10-22 18:20;0;0;"I wanna see happy death day";;;;"922226253670862849";https://twitter.com/Notorious_Glen/status/922226253670862849
xoAnnie94;2017-10-22 18:19;0;4;"If you haven’t seen happy death day , go check it out. #1 movie in America and you’ll see me on the big screen!";;;#1;"922226053032026112";https://twitter.com/xoAnnie94/status/922226053032026112
LucPestille;2017-10-22 18:19;0;1;"Happy Death Day had a bit more to it than 'Teen Groundhog Day', just. A few things I didn't see coming, but it's no classic. 3/5 emoji:";;;;"922225999575699456";https://twitter.com/LucPestille/status/922225999575699456
SilverFox0916;2017-10-22 18:19;0;1;"I think I'd have gone for something jolly like Happy Death Day";;;;"922225997344378880";https://twitter.com/SilverFox0916/status/922225997344378880
susana__Isabel;2017-10-22 18:19;0;0;"Sweet dreams #happydeathday #creepy pic.twitter.com/pmUKYkbBI6";;;#happydeathday #creepy;"922225883758452741";https://twitter.com/susana__Isabel/status/922225883758452741
angxla17;2017-10-22 18:19;0;0;"happy death day";;;;"922225802653007873";https://twitter.com/angxla17/status/922225802653007873
yugbamsbby;2017-10-22 18:18;0;3;"Happy death day was horrible folks save your money pic.twitter.com/Rj519lCao3";;;;"922225760345251842";https://twitter.com/yugbamsbby/status/922225760345251842
DanielleLucyxo;2017-10-22 18:18;1;3;"HAPPY DEATH DAY IS AMAZING";;;;"922225715818516480";https://twitter.com/DanielleLucyxo/status/922225715818516480
okayangel__;2017-10-22 18:18;0;0;"Happy Death Day is good. !";;;;"922225598629662721";https://twitter.com/okayangel__/status/922225598629662721
ZacharyNicolos;2017-10-22 18:16;0;3;"Angel cancelled on hanging out today so ima just hang out with mah sister we finna go to Red Lobster and see Happy Death Day YES GOD";;;;"922225107367444480";https://twitter.com/ZacharyNicolos/status/922225107367444480
genglish3411;2017-10-22 18:14;0;10;"I highly recommend watching Happy Death Day .";;;;"922224765057884160";https://twitter.com/genglish3411/status/922224765057884160
fatscoleman;2017-10-22 18:14;0;1;"Film 12 #31DaysOfHorror Happy Death Day . A ton of fun messing with slasher / time loop tropes, but ultimately not much meat on the bone. pic.twitter.com/dMRcaYrQqa";;;#31DaysOfHorror;"922224746477039616";https://twitter.com/fatscoleman/status/922224746477039616
natlisearp;2017-10-22 18:12;0;0;"Thank you @UniversalHorror @jessica_rothe and @israelbroussard for #HappyDeathDay I really loved the Movie, thank you thank you thank you";;@UniversalHorror @jessica_rothe @israelbroussard;#HappyDeathDay;"922224282079461376";https://twitter.com/natlisearp/status/922224282079461376
FLCL_rox;2017-10-22 18:12;0;0;"Just saw #happydeathday Might have benefitted from going full R rated But was still was a very fun flick maybe better than Final Girls.";;;#happydeathday;"922224267399454720";https://twitter.com/FLCL_rox/status/922224267399454720
helengansey;2017-10-22 18:12;0;1;"happy death day was actually rly good djjddk";;;;"922224108485660672";https://twitter.com/helengansey/status/922224108485660672
natlisearp;2017-10-22 18:10;0;0;"I’VE JUST WATCHED @UniversalHorror #HappyDeathDay AND OMG SUCH A GOOD MOVIE I FUCKING LOVED";;@UniversalHorror;#HappyDeathDay;"922223755736338434";https://twitter.com/natlisearp/status/922223755736338434
paulinaarojass;2017-10-22 18:10;0;5;"Someone take me to see happy death day and be my date";;;;"922223616703582208";https://twitter.com/paulinaarojass/status/922223616703582208
Perlap78;2017-10-22 18:10;0;0;"HAPPY DEATH DAY | Adv. Screening - GoFoBo Passes https:// corrientelatina.com/contests/happy -death-day-adv-screening-gofobo-passes/ … via @corrientelatina";;@corrientelatina;;"922223557295435781";https://twitter.com/Perlap78/status/922223557295435781
UglyDee23;2017-10-22 18:09;0;0;"Trynna watch happy death day tonight";;;;"922223294287351810";https://twitter.com/UglyDee23/status/922223294287351810
hayleecasper;2017-10-22 18:09;0;1;"I would very very much like someone to go with me to go see happy death day thanku";;;;"922223291967918080";https://twitter.com/hayleecasper/status/922223291967918080
haedennn;2017-10-22 18:07;1;16;"who wants to go see happy death day with me";;;;"922222935796060160";https://twitter.com/haedennn/status/922222935796060160
GUERE27;2017-10-22 18:07;0;0;"Happy death day está bien mierda https:// twitter.com/padilla_blue/s tatus/922204898808287233 …";;;;"922222872239714304";https://twitter.com/GUERE27/status/922222872239714304
DarrylPilling1;2017-10-22 18:07;0;1;"We can watch Happy Death Day on tuesday and this the week after?";;;;"922222865398882304";https://twitter.com/DarrylPilling1/status/922222865398882304
Ben__Taylor96;2017-10-22 18:06;0;2;"Erm yes! And happy death day";;;;"922222616655618048";https://twitter.com/Ben__Taylor96/status/922222616655618048
alexandriarwatt;2017-10-22 18:06;0;1;"Sat thru the whole of Happy Death Day and am only just wondering now why a mam would name their bairn Tree";;;;"922222554177327105";https://twitter.com/alexandriarwatt/status/922222554177327105
boro74;2017-10-22 18:05;0;0;"@jessica_rothe Hi from the uk I went to see Happy death day today brilliant film really enjoyed it will definitely be going to see it again";;@jessica_rothe;;"922222353714737152";https://twitter.com/boro74/status/922222353714737152
HelloKhiya_;2017-10-22 18:04;0;1;"Can't believe the firestick just let us watch Happy Death Day all the way through";;;;"922222169123426304";https://twitter.com/HelloKhiya_/status/922222169123426304
owlette_rae;2017-10-22 18:03;0;0;"About to see Happy Death Day with one of my best friends!!! pic.twitter.com/nWexAByHNJ";;;;"922221934019932160";https://twitter.com/owlette_rae/status/922221934019932160
baerriito;2017-10-22 18:02;0;4;"Still need to watch happy death day or whatever";;;;"922221726221471744";https://twitter.com/baerriito/status/922221726221471744
filmmaker_9;2017-10-22 18:02;0;2;"Happy Death Day , korkuymuş gibi yapsa da daha çok gençlik komedisine yakın olmuş. Evet, bu iki türü de güzel birleştirmiş doğrusu. pic.twitter.com/wA9n46Bzr7";;;;"922221637310787584";https://twitter.com/filmmaker_9/status/922221637310787584
gaybrielramos;2017-10-22 18:02;0;1;"Acabei de assistir HAPPY DEATH DAY QUE HINO";;;;"922221599608262658";https://twitter.com/gaybrielramos/status/922221599608262658
RealBrianNieves;2017-10-22 18:01;0;1;"Good call. If y’all get the chance, I recommend Happy Death Day . My description for it is “surprisingly good.” At least IMHO.";;;;"922221506234650624";https://twitter.com/RealBrianNieves/status/922221506234650624
BethHug14;2017-10-22 18:01;0;1;"Side note, if you're planning on going to the cinema anytime soon then Happy Death Day > The Snowman";;;;"922221361505947648";https://twitter.com/BethHug14/status/922221361505947648
uncriative_;2017-10-22 18:01;0;0;"I'm at Cinemark for Happy Death Day in Porto Alegre, RS https://www. swarmapp.com/c/iDJIUTCK7hq";;;;"922221356812587009";https://twitter.com/uncriative_/status/922221356812587009
htxadam_;2017-10-22 18:01;0;2;"happy death day was LAME";;;;"922221350877564932";https://twitter.com/htxadam_/status/922221350877564932
Tweeting2Much;2017-10-22 18:00;0;0;"Didn’t expect Happy Death Day to turn into a bit of a chick flick. Plot twist lol";;;;"922221221479108608";https://twitter.com/Tweeting2Much/status/922221221479108608
sallymakarem1;2017-10-22 18:00;0;3;"فيلم happy death day ماله شبه الف مبروك كده ليه";;;;"922221035629502464";https://twitter.com/sallymakarem1/status/922221035629502464
alexisray_suggs;2017-10-22 17:59;5;11;"i wanna go watch happy death day !!!";;;;"922220950137069568";https://twitter.com/alexisray_suggs/status/922220950137069568
BeckyWatts1;2017-10-22 17:58;1;0;"Week of horror movies has commenced. Started with #happydeathday and #hacked";;;#happydeathday #hacked;"922220647274696704";https://twitter.com/BeckyWatts1/status/922220647274696704
MarkRodriguez09;2017-10-22 17:56;0;0;"The Review Sanctum- Happy Death Day *some spoilers*: http:// youtu.be/br7FiFVxSco?a via @YouTube";;@YouTube;;"922220053319307264";https://twitter.com/MarkRodriguez09/status/922220053319307264
OndebaixarFilme;2017-10-22 17:54;0;0;"Happy Death Day https:// goo.gl/fb/6dbwh5";;;;"922219623587762176";https://twitter.com/OndebaixarFilme/status/922219623587762176
TinaMarieSa;2017-10-22 17:53;0;1;"Happy Death Day had moments of sincere cheesiness mixed with tongue-in-cheekness and I loved it so much";;;;"922219454834061313";https://twitter.com/TinaMarieSa/status/922219454834061313
qbkonsoleking;2017-10-22 17:53;0;0;"Just Pinned to #HAPPY DEATH DAY: Happy-Death-Day he latest project masterminded by indie-horror production company… http:// ift.tt/2hXQpZy pic.twitter.com/pJangLLT8c";;;#HAPPY;"922219367600881664";https://twitter.com/qbkonsoleking/status/922219367600881664
Irenepiamonte25;2017-10-22 17:53;0;4;"Happy Death Day Nice kaayo nga movie baaaaay!";;;;"922219359493169152";https://twitter.com/Irenepiamonte25/status/922219359493169152
polarizedylan;2017-10-22 17:52;0;0;"Happy death day was aight";;;;"922219191054360576";https://twitter.com/polarizedylan/status/922219191054360576
