username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ritsboer;2017-10-21 07:58;0;0;"Watching Happy Death Day — https:// path.com/p/3wwk2b";;;;"921707260060954624";https://twitter.com/ritsboer/status/921707260060954624
jannmarielleee;2017-10-21 07:58;0;0;"Di ko naenjoy Happy Death Day nakoooo. Para kasing si daniel yung director napaka";;;;"921707221582364672";https://twitter.com/jannmarielleee/status/921707221582364672
shashavenice;2017-10-21 07:58;0;1;"Hmm happy death day biase je bgi aq. Mnyesal tgk.";;;;"921707148454723584";https://twitter.com/shashavenice/status/921707148454723584
athirahbazilah;2017-10-21 07:57;0;0;"Happy Death Day ..okay laa";;;;"921707108436815872";https://twitter.com/athirahbazilah/status/921707108436815872
bikarputra;2017-10-21 07:55;0;0;"Watching Happy Death Day (with Dian at @cinema21 ) — https:// path.com/p/3k0CRv";;@cinema21;;"921706528834387968";https://twitter.com/bikarputra/status/921706528834387968
nadyazein;2017-10-21 07:55;0;0;"Watching Happy Death Day (with Boby at @cgv_id ) — https:// path.com/p/2laX0L";;@cgv_id;;"921706518042460160";https://twitter.com/nadyazein/status/921706518042460160
cineenlared;2017-10-21 07:55;0;0;"' Happy Death Day ' llega al cine y te decimos por qué no te la vas a querer perder: En este mundo hay dos tipos de… http:// dlvr.it/Pws51M";;;;"921706397829439488";https://twitter.com/cineenlared/status/921706397829439488
LynnAiraa;2017-10-21 07:54;0;2;"kenapa aku rasa happy death day macam besttttttt";;;;"921706222163656705";https://twitter.com/LynnAiraa/status/921706222163656705
TEEEEEEEEEEEYYY;2017-10-21 07:53;0;0;"Yeee its yo birthday #HappyDeathDay";;;#HappyDeathDay;"921705894924009473";https://twitter.com/TEEEEEEEEEEEYYY/status/921705894924009473
pinksputnik_;2017-10-21 07:52;0;0;"On my way watching happy death day with the fam™ pic.twitter.com/fujiwM4aOw";;;;"921705865492623361";https://twitter.com/pinksputnik_/status/921705865492623361
triciadeniseee;2017-10-21 07:52;0;3;"Will watch bad genius, the foreigner and happy death day tom hahaha hmm";;;;"921705755006222336";https://twitter.com/triciadeniseee/status/921705755006222336
Aliagelasther;2017-10-21 07:52;0;0;"Next movie will be... Happy Death Day";;;;"921705681794637824";https://twitter.com/Aliagelasther/status/921705681794637824
KhrisnaPutraa;2017-10-21 07:51;0;0;"Watching Happy Death Day — https:// path.com/p/3SQfnj";;;;"921705579847991296";https://twitter.com/KhrisnaPutraa/status/921705579847991296
ajxscore;2017-10-21 07:51;0;1;"the happy death day girl and i have the same birthday";;;;"921705522889244678";https://twitter.com/ajxscore/status/921705522889244678
quinrossie;2017-10-21 07:51;0;2;"Happy Death Day pic.twitter.com/Wb8gu2TrQT";;;;"921705476982575109";https://twitter.com/quinrossie/status/921705476982575109
candylosers;2017-10-21 07:50;0;0;"happy death day was so good but i feel like i’d need to see it a second time to really understand the ending ???";;;;"921705290759733248";https://twitter.com/candylosers/status/921705290759733248
shxl_jmnz;2017-10-21 07:50;1;2;"gusto ko ng panoorin yung happy death day :<";;;;"921705232710561792";https://twitter.com/shxl_jmnz/status/921705232710561792
laraaaaameow;2017-10-21 07:49;0;1;"watched happy death day";;;;"921705118218706945";https://twitter.com/laraaaaameow/status/921705118218706945
merveilice;2017-10-21 07:49;0;0;"Masih mabok Geostorm, Happy Death Day .";;;;"921704961116839936";https://twitter.com/merveilice/status/921704961116839936
Rinoooy;2017-10-21 07:48;0;0;"Watching Happy Death Day — https:// path.com/p/1kRpzE";;;;"921704756531171328";https://twitter.com/Rinoooy/status/921704756531171328
lovesootory;2017-10-21 07:47;0;0;"Happy Death Day then Bad Genius! \o/";;;;"921704508392062977";https://twitter.com/lovesootory/status/921704508392062977
JNAzreel;2017-10-21 07:46;0;0;"Happy death day - roommate";;;;"921704305039523840";https://twitter.com/JNAzreel/status/921704305039523840
Senoo_10;2017-10-21 07:46;0;0;"Watching Happy Death Day (with Ade at @cinema21 ) — https:// path.com/p/1YLULv";;@cinema21;;"921704268192653314";https://twitter.com/Senoo_10/status/921704268192653314
joycemariecstro;2017-10-21 07:46;0;0;"watched Happy Death Day ALONE mura kog buang";;;;"921704249343451137";https://twitter.com/joycemariecstro/status/921704249343451137
iwanWan_97;2017-10-21 07:46;0;0;"Happy death day - cupcake";;;;"921704142774534144";https://twitter.com/iwanWan_97/status/921704142774534144
rahonobagus;2017-10-21 07:45;0;0;"Watching Happy Death Day — https:// path.com/p/48vHmA";;;;"921704086545641472";https://twitter.com/rahonobagus/status/921704086545641472
Syfqasmsdn;2017-10-21 07:45;0;0;"Happy death day lapas habis final haha";;;;"921704035329064960";https://twitter.com/Syfqasmsdn/status/921704035329064960
mvrckirx;2017-10-21 07:44;0;1;"Happy death day 11/10";;;;"921703650745028609";https://twitter.com/mvrckirx/status/921703650745028609
fatinjustin;2017-10-21 07:43;0;1;"Happy death day . Tomorrow? Jommmmmm?? NU";;;;"921703388101804032";https://twitter.com/fatinjustin/status/921703388101804032
ML_Shanahan;2017-10-21 07:41;0;1;"Great movie! Keeps you guessing right up until the end. Highly recommend. #HappyDeathDay #film #HorrorMovies #fan https:// twitter.com/thr/status/919 932968533217282 …";;;#HappyDeathDay #film #HorrorMovies #fan;"921702952850546688";https://twitter.com/ML_Shanahan/status/921702952850546688
JosephConners;2017-10-21 07:40;0;31;"Just noticed that the murderer from ' Happy Death Day ' bares a striking resemblance. pic.twitter.com/AQ9D1eU9A6";;;;"921702731794051072";https://twitter.com/JosephConners/status/921702731794051072
taramtsd;2017-10-21 07:40;0;0;"happy death day";;;;"921702616190435328";https://twitter.com/taramtsd/status/921702616190435328
TechhArts;2017-10-21 07:38;0;3;"Going to see happy death day if I can get a lift";;;;"921702279438364672";https://twitter.com/TechhArts/status/921702279438364672
AlternateEndng;2017-10-21 07:37;0;2;"#HappyDeathDay is Groundhog Day as a stakes-free PG-13 slasher movie, Groundhog Day as a stakes-free PG-13 slasher movie, Groundh... https:// twitter.com/timbrayton/sta tus/921611273997029376 …";;;#HappyDeathDay;"921701882145443840";https://twitter.com/AlternateEndng/status/921701882145443840
OaksCentre;2017-10-21 07:37;0;1;"Who is brave enough to go see Happy Death Day at @omniplexcinema this weekend?? #Halloween pic.twitter.com/9wuKizbHrD";;@omniplexcinema;#Halloween;"921701853255143425";https://twitter.com/OaksCentre/status/921701853255143425
Parec116;2017-10-21 07:36;0;0;"I enjoyed happy death day . Not particularly scary but good fun.";;;;"921701807105167360";https://twitter.com/Parec116/status/921701807105167360
nradnn;2017-10-21 07:36;0;1;"Geostrom - 8.5/10 Tombiruo - 8/10 Happy Death Day - 5/10";;;;"921701775689728000";https://twitter.com/nradnn/status/921701775689728000
themoviewaffler;2017-10-21 07:36;0;4;"This week we recommend BRAWL IN CELL BLOCK 99, HAPPY DEATH DAY and I AM NOT A WITCH Reviews of these and more at http:// themoviewaffler.com pic.twitter.com/FzHkOg7Z9R";;;;"921701760955289601";https://twitter.com/themoviewaffler/status/921701760955289601
ndymoedz;2017-10-21 07:36;0;0;"Watching Happy Death Day (at Pejaten village XXI) — https:// path.com/p/4rUwnB";;;;"921701702436249600";https://twitter.com/ndymoedz/status/921701702436249600
reylchinoe;2017-10-21 07:35;1;10;"Happy Death Day ! harap oke2 xmengecewakan..dupdap. pic.twitter.com/xqr4CkeE8u";;;;"921701575864868864";https://twitter.com/reylchinoe/status/921701575864868864
NintaGM;2017-10-21 07:35;0;0;"Seumur-umur baru film #HappyDeathDay lah film Thriller yang aku suka karna ga buat takut.";;;#HappyDeathDay;"921701423418564609";https://twitter.com/NintaGM/status/921701423418564609
Jenieee30;2017-10-21 07:34;0;0;"So ayun nga, naaalala ko pa din yung mukha nung creepy na lalaki dun sa happy death day";;;;"921701271253348352";https://twitter.com/Jenieee30/status/921701271253348352
marianneccccc;2017-10-21 07:33;0;0;"showing na nga pala yung Happy Death Day";;;;"921701035734736896";https://twitter.com/marianneccccc/status/921701035734736896
mehdi083;2017-10-21 07:33;0;0;"I liked a @YouTube video http:// youtu.be/1NTaDm3atkc?a Happy Death Day Trailer #1 (2017) | Movieclips Trailers";;@YouTube;#1;"921700945288941569";https://twitter.com/mehdi083/status/921700945288941569
kuanaaayy;2017-10-21 07:32;0;0;"Cam best ja Happy Death Day ?";;;;"921700838833131520";https://twitter.com/kuanaaayy/status/921700838833131520
MikailaGould;2017-10-21 07:31;1;6;"NW: happy death day";;;;"921700495940390913";https://twitter.com/MikailaGould/status/921700495940390913
saralooser;2017-10-21 07:31;0;2;"yayyyy finally we're going to watch happy death day !!!!";;;;"921700377828909056";https://twitter.com/saralooser/status/921700377828909056
MissGleriee;2017-10-21 07:31;0;0;"Saturdaze with my ! — watching Happy Death Day at Greenbelt 3 Cinemas http:// fb.me/8YzGSbKtB";;;;"921700369826308096";https://twitter.com/MissGleriee/status/921700369826308096
itsmejscn;2017-10-21 07:30;0;1;"Ang ganda ng happy death day hahahahahahahahahahahaha";;;;"921700203148713986";https://twitter.com/itsmejscn/status/921700203148713986
cjlines;2017-10-21 07:30;0;0;"Call me a heathen but I thought Happy Death Day was a movie just crying out for loads of outrageous comedy gore. Felt kinda flat without it.";;;;"921700103987089408";https://twitter.com/cjlines/status/921700103987089408
S3XYKISSES;2017-10-21 07:28;1;2;"I WAN WATCH HAPPY DEATH DAY .. anyone ?):";;;;"921699785412710406";https://twitter.com/S3XYKISSES/status/921699785412710406
hnyevr;2017-10-21 07:28;0;0;"di natapos Happy Death Day";;;;"921699642139480065";https://twitter.com/hnyevr/status/921699642139480065
EXPOSEVANITY;2017-10-21 07:27;0;0;"I wanna watch Bad Genius and Happy Death Day !!!";;;;"921699516415217664";https://twitter.com/EXPOSEVANITY/status/921699516415217664
zhedleppelin;2017-10-21 07:27;1;6;"Hello hello Happy Death Day is so solid!!! Watch it guyz!!!";;;;"921699481774538752";https://twitter.com/zhedleppelin/status/921699481774538752
ryeman10;2017-10-21 07:27;0;0;"I forgot to mention last night but Happy Death Day is a banger of a film. Would recommend.";;;;"921699437021450240";https://twitter.com/ryeman10/status/921699437021450240
fadana_;2017-10-21 07:26;0;0;"I keep seeing trailers of this " Happy Death Day " and music scoring is such a misfit";;;;"921699097446404096";https://twitter.com/fadana_/status/921699097446404096
Mattacrazy;2017-10-21 07:24;0;0;"Happy Death Day , despite an intermission due to a real life fire alarm, was very good.";;;;"921698729253416960";https://twitter.com/Mattacrazy/status/921698729253416960
SalmanPerfect;2017-10-21 07:24;0;0;"Happy death day";;;;"921698720944553985";https://twitter.com/SalmanPerfect/status/921698720944553985
ceddiones;2017-10-21 07:24;0;0;"Jgw happy death day";;;;"921698714963472384";https://twitter.com/ceddiones/status/921698714963472384
denidesaputra;2017-10-21 07:24;0;0;"Spoiler Happy Death Day";;;;"921698624999890944";https://twitter.com/denidesaputra/status/921698624999890944
angeladawn_18;2017-10-21 07:23;3;5;"happy death day was freakin' awesome!!!";;;;"921698526656000006";https://twitter.com/angeladawn_18/status/921698526656000006
bisoromibear;2017-10-21 07:23;0;0;"Happy Death Day ni best ke? Tiba-tiba rasa nak tengok";;;;"921698512252813312";https://twitter.com/bisoromibear/status/921698512252813312
bambam_YT;2017-10-21 07:22;0;1;"Happy death day got me";;;;"921698248636502016";https://twitter.com/bambam_YT/status/921698248636502016
roleennn_;2017-10-21 07:21;0;2;"Happy death day";;;;"921697900094046209";https://twitter.com/roleennn_/status/921697900094046209
avcdahyun;2017-10-21 07:20;0;0;"<8> - happy death day (havent watch it but it looks cool tho) - wonder woman - despicable me 3?! idk,, :"D";;;;"921697668404977664";https://twitter.com/avcdahyun/status/921697668404977664
AnnoDracula;2017-10-21 07:20;0;2;"Film review – Happy Death Day http:// johnnyalucard.com/2017/10/21/fil m-review-happy-death-day/ … pic.twitter.com/si1jzBCXl0";;;;"921697665162899462";https://twitter.com/AnnoDracula/status/921697665162899462
klowiibellee;2017-10-21 07:19;0;0;"katong Happy Death Day man gud akoang gusto baaa hahahah";;;;"921697416532844544";https://twitter.com/klowiibellee/status/921697416532844544
uipmoviesph;2017-10-21 07:18;0;2;"Scary. But not as scary as dying over and over again... #HappyDeathDay is now showing in cinemas! pic.twitter.com/7aci2MeNTe";;;#HappyDeathDay;"921697246810271744";https://twitter.com/uipmoviesph/status/921697246810271744
KentVill1;2017-10-21 07:18;0;0;"Happy death day arat ?";;;;"921697225582960640";https://twitter.com/KentVill1/status/921697225582960640
TheTatineG;2017-10-21 07:18;0;0;"happy death day ... may napanuod akong trailer nito pero di ko alam kung san hahahaha";;;;"921697125968240640";https://twitter.com/TheTatineG/status/921697125968240640
charlesphua_;2017-10-21 07:17;0;0;"happy death day ?";;;;"921697004316585984";https://twitter.com/charlesphua_/status/921697004316585984
TheKimWilhelm_;2017-10-21 07:16;0;12;"Tara nood tayo happy death day .";;;;"921696620034473984";https://twitter.com/TheKimWilhelm_/status/921696620034473984
targdynasty;2017-10-21 07:16;0;0;"Off to see happy death day";;;;"921696570847920128";https://twitter.com/targdynasty/status/921696570847920128
marklegaspi_;2017-10-21 07:15;0;1;"sobrang ganda ng happy death day";;;;"921696359698202624";https://twitter.com/marklegaspi_/status/921696359698202624
DeathVlone;2017-10-21 07:14;0;1;"Sige sige noted gusto ko yung happy death day";;;;"921696233709641728";https://twitter.com/DeathVlone/status/921696233709641728
_eyafntvrs;2017-10-21 07:13;0;1;"ang ganda ng happy death day huhu";;;;"921695961063112704";https://twitter.com/_eyafntvrs/status/921695961063112704
yyuenpei;2017-10-21 07:13;0;0;"happy death day (@Golden Village - @gvpictures in Singapore) https://www. swarmapp.com/c/kJfWfu42jLq";;@Golden @gvpictures;;"921695826543611904";https://twitter.com/yyuenpei/status/921695826543611904
Syazri_Shah;2017-10-21 07:13;0;0;"Happy death day is like re:zero ! Wanna watch";;;;"921695824186241024";https://twitter.com/Syazri_Shah/status/921695824186241024
anthonypangahin;2017-10-21 07:11;0;0;"Happy Death Day !";;;;"921695336694870018";https://twitter.com/anthonypangahin/status/921695336694870018
hoonystwt;2017-10-21 07:10;0;0;"I want to go see Happy Death Day but I have no friends so I'll probably just wait until it's released on dvd hahaha";;;;"921695161696096256";https://twitter.com/hoonystwt/status/921695161696096256
omar_afsar;2017-10-21 07:10;0;0;"Happy death day was lit";;;;"921695086051778560";https://twitter.com/omar_afsar/status/921695086051778560
themoviewaffler;2017-10-21 07:10;0;2;"HAPPY DEATH DAY is in UK/ROI cinemas now. Read @hilliseric 's review http://www. themoviewaffler.com/2017/10/new-re lease-review-happy-death-day.html … #HappyDeathDay #HappyDeathDayMovie pic.twitter.com/Awzy4xoEjx";;@hilliseric;#HappyDeathDay #HappyDeathDayMovie;"921695061536014338";https://twitter.com/themoviewaffler/status/921695061536014338
Abilovescake;2017-10-21 07:09;0;2;"Can't wait to pig out later and go see Happy Death Day";;;;"921694883190108160";https://twitter.com/Abilovescake/status/921694883190108160
iamDevyross;2017-10-21 07:07;0;0;"Worth it ang Happy Death Day";;;;"921694490900938754";https://twitter.com/iamDevyross/status/921694490900938754
jianreodica;2017-10-21 07:07;0;2;"happy death day mhmm";;;;"921694394750713856";https://twitter.com/jianreodica/status/921694394750713856
RizqCici_;2017-10-21 07:07;0;0;"wat dis happy death day";;;;"921694352077856768";https://twitter.com/RizqCici_/status/921694352077856768
toni_dumss;2017-10-21 07:06;0;4;"Happy death day was honestly 5 stars can't even lie";;;;"921694091250978817";https://twitter.com/toni_dumss/status/921694091250978817
esagundemariane;2017-10-21 07:05;0;0;"Happy Death Day is lit";;;;"921693804310048769";https://twitter.com/esagundemariane/status/921693804310048769
TheSpeedForce;2017-10-21 07:04;0;1;"Hoping to get a chance to see Happy Death Day at some point. With Thor opening next week showtimes will probably decrease.";;;;"921693772626518016";https://twitter.com/TheSpeedForce/status/921693772626518016
mulherdpoucafe;2017-10-21 07:04;0;0;"Meus dias são tão repetitivos que eu ja to me sentindo em happy death day";;;;"921693755366887424";https://twitter.com/mulherdpoucafe/status/921693755366887424
aVetTech86;2017-10-21 07:04;0;0;"Spent my birthday with my #bff . Saw #HappyDeathDay . It was more entertaining than I thought. Then dinner at #chilis . #31yearsold #bdaygirl";;;#bff #HappyDeathDay #chilis #31yearsold #bdaygirl;"921693558049980416";https://twitter.com/aVetTech86/status/921693558049980416
